onset	duration	trial_type	side
0.0	63.7565	IndividualFingerPointingSnap	right
0.0	0.7335	BAD_IK	right
3.9835	0.417	BAD_IK	right
5.0005	0.3165	BAD_IK	right
6.217	0.567	BAD_IK	right
6.8505	1.267	BAD_IK	right
27.602	0.0835	BAD_IK	right
29.252	3.617	BAD_IK	right
33.036	2.303	BAD_IK	right
35.489	1.511	BAD_IK	right
40.2165	0.367	BAD_IK	right
41.15	0.0665	BAD_IK	right
41.3	0.05	BAD_IK	right
41.95	0.45	BAD_IK	right
42.6	0.0665	BAD_IK	right
42.7165	0.5335	BAD_IK	right
43.2835	0.05	BAD_IK	right
43.4	1.883	BAD_IK	right
45.533	0.6835	BAD_IK	right
48.5	0.1665	BAD_IK	right
50.7165	0.1835	BAD_IK	right
51.4665	0.267	BAD_IK	right
52.3	0.4	BAD_IK	right
53.7165	0.3	BAD_IK	right
54.3665	0.1335	BAD_IK	right
56.7665	0.017	BAD_IK	right
58.0835	0.033	BAD_IK	right
58.35	0.05	BAD_IK	right
59.3335	0.55	BAD_IK	right
60.1	0.25	BAD_IK	right
60.8335	0.233	BAD_IK	right
61.5335	0.75	BAD_IK	right
62.6	1.1165	BAD_IK	right
