onset	duration	trial_type	side
0.0	180.1325	TwoHandedFreeStyle	right
1.4335	0.0665	BAD_IK	right
2.1	0.05	BAD_IK	right
4.1335	0.117	BAD_IK	right
6.0005	0.5335	BAD_IK	right
8.134	2.117	BAD_IK	right
11.201	0.05	BAD_IK	right
15.851	0.6335	BAD_IK	right
16.5845	0.067	BAD_IK	right
25.4685	0.017	BAD_IK	right
30.369	0.0335	BAD_IK	right
32.469	0.5	BAD_IK	right
34.3925	0.067	BAD_IK	right
34.576	0.2335	BAD_IK	right
34.8595	0.05	BAD_IK	right
35.076	0.2165	BAD_IK	right
35.3425	0.25	BAD_IK	right
35.9425	0.3835	BAD_IK	right
36.3595	0.0165	BAD_IK	right
36.9485	0.15	BAD_IK	right
37.182	0.0665	BAD_IK	right
38.582	0.2335	BAD_IK	right
39.2155	0.1665	BAD_IK	right
39.4155	0.0665	BAD_IK	right
39.8485	0.617	BAD_IK	right
40.8485	0.4335	BAD_IK	right
41.632	0.3665	BAD_IK	right
42.365	1.617	BAD_IK	right
44.2485	0.0165	BAD_IK	right
44.5985	0.5165	BAD_IK	right
45.565	0.35	BAD_IK	right
60.382	0.1165	BAD_IK	right
61.1985	0.1835	BAD_IK	right
62.065	0.017	BAD_IK	right
64.1485	0.267	BAD_IK	right
64.582	0.35	BAD_IK	right
65.2155	0.233	BAD_IK	right
66.8155	0.4995	BAD_IK	right
67.3985	0.0165	BAD_IK	right
67.482	0.4165	BAD_IK	right
68.082	0.4665	BAD_IK	right
68.782	0.3	BAD_IK	right
69.315	0.7335	BAD_IK	right
70.2985	0.55	BAD_IK	right
71.0485	0.3665	BAD_IK	right
71.4485	0.75	BAD_IK	right
80.6485	0.067	BAD_IK	right
81.615	0.017	BAD_IK	right
81.682	0.033	BAD_IK	right
81.932	0.05	BAD_IK	right
84.182	0.7165	BAD_IK	right
89.3985	0.9165	BAD_IK	right
91.165	0.45	BAD_IK	right
91.6485	0.0335	BAD_IK	right
91.8485	0.4665	BAD_IK	right
93.3985	0.35	BAD_IK	right
94.065	0.2335	BAD_IK	right
94.632	0.45	BAD_IK	right
95.5485	0.217	BAD_IK	right
96.2155	0.183	BAD_IK	right
96.782	0.2	BAD_IK	right
97.2985	0.15	BAD_IK	right
97.5485	0.2	BAD_IK	right
97.8985	0.15	BAD_IK	right
98.0985	0.0165	BAD_IK	right
98.632	0.2665	BAD_IK	right
98.982	0.533	BAD_IK	right
113.5485	0.0335	BAD_IK	right
115.232	0.1335	BAD_IK	right
117.1485	0.0335	BAD_IK	right
117.782	0.0165	BAD_IK	right
117.832	0.0165	BAD_IK	right
119.1655	1.1165	BAD_IK	right
120.8985	0.9	BAD_IK	right
121.832	0.0335	BAD_IK	right
122.182	0.2335	BAD_IK	right
122.482	0.2835	BAD_IK	right
123.7985	0.4165	BAD_IK	right
125.0155	0.65	BAD_IK	right
125.9485	0.2335	BAD_IK	right
126.5485	0.817	BAD_IK	right
127.3985	0.0835	BAD_IK	right
128.1485	0.317	BAD_IK	right
136.6655	0.0165	BAD_IK	right
141.8155	0.0165	BAD_IK	right
144.5155	0.1665	BAD_IK	right
144.732	0.75	BAD_IK	right
145.5655	0.0165	BAD_IK	right
146.182	0.85	BAD_IK	right
147.6655	0.733	BAD_IK	right
148.8485	0.5835	BAD_IK	right
149.9485	0.55	BAD_IK	right
150.782	0.45	BAD_IK	right
151.382	0.3165	BAD_IK	right
152.132	0.5665	BAD_IK	right
166.4655	0.2	BAD_IK	right
171.4985	0.3835	BAD_IK	right
172.0485	1.567	BAD_IK	right
175.782	0.1	BAD_IK	right
175.932	0.0335	BAD_IK	right
175.999	0.033	BAD_IK	right
177.082	0.017	BAD_IK	right
178.032	0.05	BAD_IK	right
178.3655	0.0165	BAD_IK	right
178.432	0.2	BAD_IK	right
