onset	duration	trial_type	side
0.0	60.5125	FingerTouchPalmClapmrburns	left
0.0	0.5335	BAD_IK	left
0.5835	0.4665	BAD_IK	left
3.3505	0.9665	BAD_IK	left
6.1005	0.1335	BAD_IK	left
7.0505	0.067	BAD_IK	left
7.8505	0.05	BAD_IK	left
11.851	0.0665	BAD_IK	left
12.1175	0.0335	BAD_IK	left
12.401	0.1835	BAD_IK	left
12.7675	1.567	BAD_IK	left
17.2515	0.0165	BAD_IK	left
19.035	0.1	BAD_IK	left
19.685	0.533	BAD_IK	left
20.285	0.0165	BAD_IK	left
21.0685	0.083	BAD_IK	left
21.535	0.3665	BAD_IK	left
22.385	0.4165	BAD_IK	left
22.8685	0.05	BAD_IK	left
22.952	0.9	BAD_IK	left
24.452	0.0165	BAD_IK	left
26.052	1.35	BAD_IK	left
28.552	0.0335	BAD_IK	left
28.702	0.2335	BAD_IK	left
29.152	0.067	BAD_IK	left
29.352	0.45	BAD_IK	left
30.6025	0.133	BAD_IK	left
33.893	0.4665	BAD_IK	left
34.543	3.5045	BAD_IK	left
38.1305	0.6835	BAD_IK	left
41.246	0.0665	BAD_IK	left
44.3625	1.45	BAD_IK	left
46.329	0.8015	BAD_IK	left
48.4305	3.2165	BAD_IK	left
51.814	0.1165	BAD_IK	left
52.214	0.083	BAD_IK	left
52.414	0.483	BAD_IK	left
53.0305	0.2	BAD_IK	left
57.914	0.1165	BAD_IK	left
58.364	0.1335	BAD_IK	left
58.8475	1.6655	BAD_IK	left
