filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-36_ses-03_task-emg2pose_run-01_recording-left_emg.bdf	n/a	72.273	ThumbsUpDownThumbRotationsCWCCWP	left	2022-09-16-1663315200-473bd-cv-emg-pose-train@2-recording-1_left.hdf5	train	none
emg/sub-36_ses-03_task-emg2pose_run-02_recording-right_emg.bdf	n/a	72.269	ThumbsUpDownThumbRotationsCWCCWP	right	2022-09-16-1663315200-473bd-cv-emg-pose-train@2-recording-1_right.hdf5	train	none
emg/sub-36_ses-03_task-emg2pose_run-03_recording-right_emg.bdf	n/a	58.121	CountingUpDownFaceSideAway	right	2022-09-16-1663315200-473bd-cv-emg-pose-train@2-recording-2_right.hdf5	test	stage
emg/sub-36_ses-03_task-emg2pose_run-04_recording-left_emg.bdf	n/a	58.121	CountingUpDownFaceSideAway	left	2022-09-16-1663315200-473bd-cv-emg-pose-train@2-recording-2_left.hdf5	test	stage
emg/sub-36_ses-03_task-emg2pose_run-05_recording-right_emg.bdf	n/a	58.9005	ThumbsSwipesWholeHand	right	2022-09-16-1663315200-473bd-cv-emg-pose-train@2-recording-3_right.hdf5	train	none
emg/sub-36_ses-03_task-emg2pose_run-06_recording-left_emg.bdf	n/a	58.8965	ThumbsSwipesWholeHand	left	2022-09-16-1663315200-473bd-cv-emg-pose-train@2-recording-3_left.hdf5	train	none
emg/sub-36_ses-03_task-emg2pose_run-07_recording-right_emg.bdf	n/a	59.0365	FingerWigglingSpreading	right	2022-09-16-1663315200-473bd-cv-emg-pose-train@2-recording-4_right.hdf5	train	none
emg/sub-36_ses-03_task-emg2pose_run-08_recording-left_emg.bdf	n/a	59.0325	FingerWigglingSpreading	left	2022-09-16-1663315200-473bd-cv-emg-pose-train@2-recording-4_left.hdf5	train	none
emg/sub-36_ses-03_task-emg2pose_run-09_recording-right_emg.bdf	n/a	59.081	FingerAbductionSeries	right	2022-09-16-1663315200-473bd-cv-emg-pose-train@2-recording-5_right.hdf5	train	none
emg/sub-36_ses-03_task-emg2pose_run-10_recording-left_emg.bdf	n/a	59.089	FingerAbductionSeries	left	2022-09-16-1663315200-473bd-cv-emg-pose-train@2-recording-5_left.hdf5	train	none
emg/sub-36_ses-03_task-emg2pose_run-11_recording-right_emg.bdf	n/a	9.213	WristFlexionAbduction	right	2022-09-16-1663315200-473bd-cv-emg-pose-train@2-recording-6_right.hdf5	train	none
emg/sub-36_ses-03_task-emg2pose_run-12_recording-left_emg.bdf	n/a	9.213	WristFlexionAbduction	left	2022-09-16-1663315200-473bd-cv-emg-pose-train@2-recording-6_left.hdf5	train	none
emg/sub-36_ses-03_task-emg2pose_run-13_recording-right_emg.bdf	n/a	59.197	FingerPinchesSingleFingerPinchesMultiple	right	2022-09-16-1663315200-473bd-cv-emg-pose-train@2-recording-7_right.hdf5	train	none
