onset	duration	trial_type	side
0.0	45.4645	unconstrained	left
0.1335	0.0835	BAD_IK	left
0.3335	0.2335	BAD_IK	left
0.7	0.15	BAD_IK	left
1.017	0.4165	BAD_IK	left
1.6	0.0335	BAD_IK	left
1.7835	0.05	BAD_IK	left
1.8835	0.0335	BAD_IK	left
1.967	0.2835	BAD_IK	left
2.2835	0.117	BAD_IK	left
2.467	0.1665	BAD_IK	left
2.817	0.2	BAD_IK	left
3.1005	0.133	BAD_IK	left
3.3505	0.2165	BAD_IK	left
3.6005	0.2665	BAD_IK	left
3.917	0.85	BAD_IK	left
4.867	1.4835	BAD_IK	left
6.4505	0.0165	BAD_IK	left
6.5005	2.417	BAD_IK	left
8.984	0.0335	BAD_IK	left
9.1005	0.0505	BAD_IK	left
10.034	0.0835	BAD_IK	left
10.251	0.1165	BAD_IK	left
10.434	0.017	BAD_IK	left
10.651	0.183	BAD_IK	left
11.434	0.067	BAD_IK	left
11.5675	0.1835	BAD_IK	left
11.851	0.0165	BAD_IK	left
11.901	0.5835	BAD_IK	left
12.5175	0.017	BAD_IK	left
12.5675	0.067	BAD_IK	left
12.7675	0.2335	BAD_IK	left
13.101	0.1665	BAD_IK	left
13.3345	0.05	BAD_IK	left
13.751	0.017	BAD_IK	left
13.9845	0.0335	BAD_IK	left
14.118	5.017	BAD_IK	left
19.168	0.6	BAD_IK	left
19.835	0.0665	BAD_IK	left
19.968	4.684	BAD_IK	left
24.735	2.0505	BAD_IK	left
26.8355	0.85	BAD_IK	left
27.7355	3.1835	BAD_IK	left
30.969	3.6795	BAD_IK	left
34.6985	1.4335	BAD_IK	left
36.182	1.201	BAD_IK	left
37.4165	5.85	BAD_IK	left
43.3	2.165	BAD_IK	left
