onset	duration	trial_type	side
0.0	44.449	unconstrained	left
0.1665	0.067	BAD_IK	left
0.6165	0.517	BAD_IK	left
1.1835	0.05	BAD_IK	left
1.5665	1.3835	BAD_IK	left
3.017	0.033	BAD_IK	left
3.1835	0.0335	BAD_IK	left
3.2835	0.1665	BAD_IK	left
3.5	0.1	BAD_IK	left
3.667	0.85	BAD_IK	left
4.5835	0.8835	BAD_IK	left
5.9005	0.183	BAD_IK	left
6.117	0.0835	BAD_IK	left
6.517	0.0665	BAD_IK	left
6.8335	0.117	BAD_IK	left
7.0005	0.05	BAD_IK	left
7.317	0.1	BAD_IK	left
7.617	0.15	BAD_IK	left
7.867	0.35	BAD_IK	left
8.2505	2.1835	BAD_IK	left
10.584	0.2665	BAD_IK	left
10.884	0.05	BAD_IK	left
10.984	0.1165	BAD_IK	left
11.1505	0.667	BAD_IK	left
11.9175	0.2165	BAD_IK	left
12.2175	0.0165	BAD_IK	left
12.2675	0.05	BAD_IK	left
12.484	0.0335	BAD_IK	left
12.634	0.1835	BAD_IK	left
12.8675	3.117	BAD_IK	left
16.118	3.7835	BAD_IK	left
19.9345	24.515	BAD_IK	left
