onset	duration	trial_type	side
0.0	56.3405	unconstrained	left
0.0	1.217	BAD_IK	left
2.6335	0.1	BAD_IK	left
2.8005	0.083	BAD_IK	left
3.0005	0.033	BAD_IK	left
4.8505	0.3665	BAD_IK	left
8.3675	0.0165	BAD_IK	left
8.7005	0.3	BAD_IK	left
9.934	0.417	BAD_IK	left
22.9015	0.0835	BAD_IK	left
24.902	0.3165	BAD_IK	left
29.4355	0.3835	BAD_IK	left
29.9355	0.0335	BAD_IK	left
30.269	0.4	BAD_IK	left
31.1525	0.0665	BAD_IK	left
34.1115	0.1335	BAD_IK	left
34.278	0.067	BAD_IK	left
36.128	0.367	BAD_IK	left
37.379	0.067	BAD_IK	left
38.079	0.1835	BAD_IK	left
40.696	0.0665	BAD_IK	left
51.3295	0.033	BAD_IK	left
51.4295	0.433	BAD_IK	left
52.7625	0.1835	BAD_IK	left
54.3125	0.15	BAD_IK	left
55.0125	0.15	BAD_IK	left
