onset	duration	trial_type	side
0.0	58.5085	FingerWigglingSpreading	right
1.117	0.333	BAD_IK	right
2.667	0.9165	BAD_IK	right
3.617	0.15	BAD_IK	right
3.8335	0.167	BAD_IK	right
4.4505	0.0165	BAD_IK	right
4.8005	0.4335	BAD_IK	right
5.317	0.067	BAD_IK	right
5.7005	0.7	BAD_IK	right
6.484	0.1	BAD_IK	right
6.634	0.3335	BAD_IK	right
7.0005	0.15	BAD_IK	right
8.6175	0.7335	BAD_IK	right
11.6175	0.8335	BAD_IK	right
12.551	0.2835	BAD_IK	right
13.5345	0.2335	BAD_IK	right
14.4845	0.0665	BAD_IK	right
14.668	0.15	BAD_IK	right
14.851	0.7835	BAD_IK	right
16.018	0.1	BAD_IK	right
16.2845	0.567	BAD_IK	right
16.9015	0.333	BAD_IK	right
18.3015	1.3835	BAD_IK	right
20.135	0.333	BAD_IK	right
21.285	0.0165	BAD_IK	right
21.4185	0.1665	BAD_IK	right
21.6515	0.0835	BAD_IK	right
21.8515	0.867	BAD_IK	right
24.935	0.9505	BAD_IK	right
27.3355	0.1665	BAD_IK	right
28.069	0.5	BAD_IK	right
28.819	0.35	BAD_IK	right
30.1025	0.0165	BAD_IK	right
30.4025	0.083	BAD_IK	right
30.6355	0.867	BAD_IK	right
31.9025	0.1	BAD_IK	right
34.3805	0.25	BAD_IK	right
35.5805	0.0335	BAD_IK	right
36.114	0.2335	BAD_IK	right
38.0305	0.017	BAD_IK	right
38.414	0.1835	BAD_IK	right
38.8975	0.233	BAD_IK	right
39.3985	0.017	BAD_IK	right
40.8155	0.35	BAD_IK	right
41.332	0.2165	BAD_IK	right
41.7985	0.1835	BAD_IK	right
42.3985	0.267	BAD_IK	right
42.9485	0.017	BAD_IK	right
43.4985	0.05	BAD_IK	right
43.932	0.1835	BAD_IK	right
44.482	0.0335	BAD_IK	right
45.0155	0.0165	BAD_IK	right
45.482	0.1335	BAD_IK	right
45.6485	0.0335	BAD_IK	right
46.5985	0.017	BAD_IK	right
47.0985	0.067	BAD_IK	right
47.5655	0.183	BAD_IK	right
47.9485	0.15	BAD_IK	right
48.482	0.65	BAD_IK	right
49.3485	0.2	BAD_IK	right
49.9985	0.017	BAD_IK	right
50.0485	0.2	BAD_IK	right
50.4485	0.167	BAD_IK	right
50.8485	0.4835	BAD_IK	right
51.432	0.1335	BAD_IK	right
51.632	0.0165	BAD_IK	right
52.0655	0.033	BAD_IK	right
52.9655	0.0665	BAD_IK	right
53.5985	0.05	BAD_IK	right
54.082	0.0165	BAD_IK	right
54.5155	0.083	BAD_IK	right
54.932	0.0335	BAD_IK	right
55.232	0.0165	BAD_IK	right
55.382	0.0335	BAD_IK	right
55.8155	0.05	BAD_IK	right
55.932	0.2335	BAD_IK	right
56.582	0.05	BAD_IK	right
57.0155	0.033	BAD_IK	right
57.4655	0.133	BAD_IK	right
57.932	0.1335	BAD_IK	right
58.332	0.15	BAD_IK	right
