onset	duration	trial_type	side
0.0	60.273	ShakaVulcanPeace	left
0.0	2.7335	BAD_IK	left
2.9335	2.4335	BAD_IK	left
5.7005	0.583	BAD_IK	left
8.0505	0.8835	BAD_IK	left
9.784	1.6835	BAD_IK	left
11.5675	0.9	BAD_IK	left
14.9175	0.45	BAD_IK	left
15.7845	2.6335	BAD_IK	left
19.9015	3.5	BAD_IK	left
25.235	0.6	BAD_IK	left
25.952	0.25	BAD_IK	left
27.235	0.5335	BAD_IK	left
27.802	0.1	BAD_IK	left
30.502	0.3835	BAD_IK	left
39.069	0.3155	BAD_IK	left
39.618	0.3	BAD_IK	left
40.701	0.2335	BAD_IK	left
41.101	0.367	BAD_IK	left
41.9345	0.3	BAD_IK	left
42.868	0.333	BAD_IK	left
43.651	0.267	BAD_IK	left
44.101	0.3335	BAD_IK	left
45.0845	0.1835	BAD_IK	left
45.318	0.2165	BAD_IK	left
56.8345	0.4165	BAD_IK	left
57.918	0.7	BAD_IK	left
58.718	0.35	BAD_IK	left
59.9345	0.1335	BAD_IK	left
60.2345	0.039	BAD_IK	left
