onset	duration	trial_type	side
0.0	65.7645	TwoHandedFreeStyle	left
0.0	0.65	BAD_IK	left
6.5005	0.7	BAD_IK	left
7.2505	0.367	BAD_IK	left
7.6505	0.6335	BAD_IK	left
8.784	0.5	BAD_IK	left
9.8175	0.0335	BAD_IK	left
10.134	0.0335	BAD_IK	left
10.401	0.133	BAD_IK	left
10.951	0.0165	BAD_IK	left
11.8675	0.0335	BAD_IK	left
11.9675	0.0335	BAD_IK	left
12.0345	0.0165	BAD_IK	left
12.2175	0.017	BAD_IK	left
12.651	0.0165	BAD_IK	left
13.2845	0.2165	BAD_IK	left
13.901	0.0335	BAD_IK	left
14.251	0.017	BAD_IK	left
14.768	0.05	BAD_IK	left
15.301	0.1	BAD_IK	left
15.851	0.067	BAD_IK	left
16.3515	0.483	BAD_IK	left
16.9845	0.0335	BAD_IK	left
17.3345	0.0835	BAD_IK	left
17.4515	0.1165	BAD_IK	left
17.6015	0.0665	BAD_IK	left
17.918	0.0665	BAD_IK	left
18.535	0.033	BAD_IK	left
19.2015	0.0335	BAD_IK	left
19.485	0.0165	BAD_IK	left
19.818	0.0335	BAD_IK	left
19.9515	0.0165	BAD_IK	left
20.0015	0.0165	BAD_IK	left
20.135	0.0665	BAD_IK	left
21.385	0.0165	BAD_IK	left
21.6515	0.117	BAD_IK	left
21.935	0.0165	BAD_IK	left
22.235	0.0665	BAD_IK	left
22.6015	0.017	BAD_IK	left
22.6515	0.0335	BAD_IK	left
23.352	0.05	BAD_IK	left
24.6685	0.05	BAD_IK	left
25.252	0.0335	BAD_IK	left
25.502	0.5165	BAD_IK	left
26.202	0.0665	BAD_IK	left
26.3855	0.433	BAD_IK	left
27.869	0.333	BAD_IK	left
28.8855	0.1665	BAD_IK	left
29.2355	0.25	BAD_IK	left
29.552	0.0335	BAD_IK	left
29.619	0.0165	BAD_IK	left
30.319	0.15	BAD_IK	left
30.6525	0.0165	BAD_IK	left
30.8525	0.033	BAD_IK	left
31.8355	0.1	BAD_IK	left
32.0355	0.017	BAD_IK	left
32.169	0.0335	BAD_IK	left
32.536	0.033	BAD_IK	left
32.7145	0.0165	BAD_IK	left
34.1975	0.017	BAD_IK	left
34.4645	0.0665	BAD_IK	left
38.582	0.1	BAD_IK	left
38.8985	0.05	BAD_IK	left
40.2485	0.1335	BAD_IK	left
40.4155	0.0165	BAD_IK	left
40.682	0.15	BAD_IK	left
40.9155	0.1165	BAD_IK	left
42.2655	0.033	BAD_IK	left
42.4985	0.1665	BAD_IK	left
42.7655	0.133	BAD_IK	left
44.2155	0.2165	BAD_IK	left
44.4655	0.3665	BAD_IK	left
44.8655	0.233	BAD_IK	left
45.9655	0.033	BAD_IK	left
46.0485	0.0335	BAD_IK	left
46.132	0.883	BAD_IK	left
47.215	0.217	BAD_IK	left
47.4985	0.4165	BAD_IK	left
48.0985	0.0165	BAD_IK	left
48.165	0.917	BAD_IK	left
49.1985	0.0665	BAD_IK	left
49.3985	0.1	BAD_IK	left
50.2655	0.35	BAD_IK	left
50.6485	0.05	BAD_IK	left
50.732	0.25	BAD_IK	left
51.032	0.5	BAD_IK	left
51.582	0.133	BAD_IK	left
51.815	0.0835	BAD_IK	left
52.3485	0.0835	BAD_IK	left
52.6155	0.1	BAD_IK	left
53.1985	0.1	BAD_IK	left
54.0985	0.1	BAD_IK	left
54.2655	0.0165	BAD_IK	left
54.4155	0.6665	BAD_IK	left
55.215	0.1005	BAD_IK	left
57.282	0.0665	BAD_IK	left
57.782	0.4665	BAD_IK	left
58.4155	0.1	BAD_IK	left
59.532	0.1335	BAD_IK	left
60.0985	0.0835	BAD_IK	left
60.2155	0.05	BAD_IK	left
60.332	0.0165	BAD_IK	left
60.5485	0.35	BAD_IK	left
60.932	0.0835	BAD_IK	left
62.2655	0.1	BAD_IK	left
63.0985	0.067	BAD_IK	left
63.1985	0.6	BAD_IK	left
64.032	0.1	BAD_IK	left
64.3655	0.1	BAD_IK	left
65.032	0.0665	BAD_IK	left
