filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-20_ses-04_task-emg2pose_run-01_recording-left_emg.bdf	n/a	64.995	ThumbsUpDownThumbRotationsCWCCWP	left	2022-08-05-1659686400-be3a7-cv-emg-pose-train@2-recording-1_left.hdf5	test	user
emg/sub-20_ses-04_task-emg2pose_run-02_recording-right_emg.bdf	n/a	64.991	ThumbsUpDownThumbRotationsCWCCWP	right	2022-08-05-1659686400-be3a7-cv-emg-pose-train@2-recording-1_right.hdf5	test	user
emg/sub-20_ses-04_task-emg2pose_run-03_recording-right_emg.bdf	n/a	59.3255	CountingUpDownFaceSideAway	right	2022-08-05-1659686400-be3a7-cv-emg-pose-train@2-recording-2_right.hdf5	test	user_stage
emg/sub-20_ses-04_task-emg2pose_run-04_recording-left_emg.bdf	n/a	59.3255	CountingUpDownFaceSideAway	left	2022-08-05-1659686400-be3a7-cv-emg-pose-train@2-recording-2_left.hdf5	test	user_stage
emg/sub-20_ses-04_task-emg2pose_run-05_recording-right_emg.bdf	n/a	59.7895	ThumbsSwipesWholeHand	right	2022-08-05-1659686400-be3a7-cv-emg-pose-train@2-recording-3_right.hdf5	test	user
emg/sub-20_ses-04_task-emg2pose_run-06_recording-left_emg.bdf	n/a	59.7935	ThumbsSwipesWholeHand	left	2022-08-05-1659686400-be3a7-cv-emg-pose-train@2-recording-3_left.hdf5	test	user
emg/sub-20_ses-04_task-emg2pose_run-07_recording-right_emg.bdf	n/a	59.397	FingerWigglingSpreading	right	2022-08-05-1659686400-be3a7-cv-emg-pose-train@2-recording-4_right.hdf5	test	user
emg/sub-20_ses-04_task-emg2pose_run-08_recording-left_emg.bdf	n/a	59.401	FingerWigglingSpreading	left	2022-08-05-1659686400-be3a7-cv-emg-pose-train@2-recording-4_left.hdf5	test	user
emg/sub-20_ses-04_task-emg2pose_run-09_recording-right_emg.bdf	n/a	60.4205	FingerAbductionSeries	right	2022-08-05-1659686400-be3a7-cv-emg-pose-train@2-recording-5_right.hdf5	test	user
emg/sub-20_ses-04_task-emg2pose_run-10_recording-left_emg.bdf	n/a	60.4175	FingerAbductionSeries	left	2022-08-05-1659686400-be3a7-cv-emg-pose-train@2-recording-5_left.hdf5	test	user
emg/sub-20_ses-04_task-emg2pose_run-11_recording-right_emg.bdf	n/a	60.4645	WristFlexionAbduction	right	2022-08-05-1659686400-be3a7-cv-emg-pose-train@2-recording-6_right.hdf5	test	user
emg/sub-20_ses-04_task-emg2pose_run-12_recording-left_emg.bdf	n/a	60.4565	WristFlexionAbduction	left	2022-08-05-1659686400-be3a7-cv-emg-pose-train@2-recording-6_left.hdf5	test	user
emg/sub-20_ses-04_task-emg2pose_run-13_recording-right_emg.bdf	n/a	59.6445	FingerPinchesSingleFingerPinchesMultiple	right	2022-08-05-1659686400-be3a7-cv-emg-pose-train@2-recording-7_right.hdf5	test	user
emg/sub-20_ses-04_task-emg2pose_run-14_recording-left_emg.bdf	n/a	59.6455	FingerPinchesSingleFingerPinchesMultiple	left	2022-08-05-1659686400-be3a7-cv-emg-pose-train@2-recording-7_left.hdf5	test	user
emg/sub-20_ses-04_task-emg2pose_run-15_recording-right_emg.bdf	n/a	59.817	FingerFreeform	right	2022-08-05-1659686400-be3a7-cv-emg-pose-train@2-recording-8_right.hdf5	test	user_stage
emg/sub-20_ses-04_task-emg2pose_run-16_recording-left_emg.bdf	n/a	59.829	FingerFreeform	left	2022-08-05-1659686400-be3a7-cv-emg-pose-train@2-recording-8_left.hdf5	test	user_stage
emg/sub-20_ses-04_task-emg2pose_run-17_recording-left_emg.bdf	n/a	59.677	IndividualFingerPointingSnap	left	2022-08-05-1659686400-be3a7-cv-emg-pose-train@2-recording-9_left.hdf5	test	user
emg/sub-20_ses-04_task-emg2pose_run-18_recording-right_emg.bdf	n/a	59.681	IndividualFingerPointingSnap	right	2022-08-05-1659686400-be3a7-cv-emg-pose-train@2-recording-9_right.hdf5	test	user
emg/sub-20_ses-04_task-emg2pose_run-19_recording-right_emg.bdf	n/a	59.7165	HandClawGraspFlicks	right	2022-08-05-1659686400-be3a7-cv-emg-pose-train@2-recording-10_right.hdf5	test	user
emg/sub-20_ses-04_task-emg2pose_run-20_recording-left_emg.bdf	n/a	59.7205	HandClawGraspFlicks	left	2022-08-05-1659686400-be3a7-cv-emg-pose-train@2-recording-10_left.hdf5	test	user
emg/sub-20_ses-04_task-emg2pose_run-21_recording-right_emg.bdf	n/a	59.3885	ShakaVulcanPeace	right	2022-08-05-1659686400-be3a7-cv-emg-pose-train@2-recording-11_right.hdf5	test	user_stage
emg/sub-20_ses-04_task-emg2pose_run-22_recording-left_emg.bdf	n/a	59.3845	ShakaVulcanPeace	left	2022-08-05-1659686400-be3a7-cv-emg-pose-train@2-recording-11_left.hdf5	test	user_stage
emg/sub-20_ses-04_task-emg2pose_run-23_recording-left_emg.bdf	n/a	58.409	HookEmHornsOKScissors	left	2022-08-05-1659686400-be3a7-cv-emg-pose-train@2-recording-12_left.hdf5	test	user_stage
emg/sub-20_ses-04_task-emg2pose_run-24_recording-right_emg.bdf	n/a	58.401	HookEmHornsOKScissors	right	2022-08-05-1659686400-be3a7-cv-emg-pose-train@2-recording-12_right.hdf5	test	user_stage
emg/sub-20_ses-04_task-emg2pose_run-25_recording-right_emg.bdf	n/a	240.789	TwoHandedFreeStyle	right	2022-08-05-1659686400-be3a7-cv-emg-pose-train@2-recording-13_right.hdf5	test	user
emg/sub-20_ses-04_task-emg2pose_run-26_recording-left_emg.bdf	n/a	240.785	TwoHandedFreeStyle	left	2022-08-05-1659686400-be3a7-cv-emg-pose-train@2-recording-13_left.hdf5	test	user
