onset	duration	trial_type	side
0.0	47.7205	GraspPunchCloseFar	left
0.0	0.017	BAD_IK	left
1.117	0.05	BAD_IK	left
1.3	0.0335	BAD_IK	left
11.434	0.017	BAD_IK	left
25.9185	0.067	BAD_IK	left
27.1685	0.117	BAD_IK	left
28.302	0.1	BAD_IK	left
32.119	0.25	BAD_IK	left
32.4525	0.05	BAD_IK	left
32.736	0.0165	BAD_IK	left
33.563	0.017	BAD_IK	left
33.6465	0.05	BAD_IK	left
33.913	0.0165	BAD_IK	left
34.1225	0.0665	BAD_IK	left
34.4725	0.0165	BAD_IK	left
34.6555	0.017	BAD_IK	left
34.839	0.0335	BAD_IK	left
35.389	0.2835	BAD_IK	left
36.5785	0.1	BAD_IK	left
36.712	0.0335	BAD_IK	left
36.912	0.0165	BAD_IK	left
37.512	0.0335	BAD_IK	left
38.162	0.0335	BAD_IK	left
38.262	0.0665	BAD_IK	left
38.6285	0.05	BAD_IK	left
