onset	duration	trial_type	side
0.0	107.697	unconstrained	left
7.634	0.0165	BAD_IK	left
11.284	0.0665	BAD_IK	left
11.7175	0.2	BAD_IK	left
12.0675	0.05	BAD_IK	left
12.8675	0.1	BAD_IK	left
13.051	0.283	BAD_IK	left
13.7675	0.217	BAD_IK	left
14.2345	0.233	BAD_IK	left
14.851	0.05	BAD_IK	left
23.9185	0.0665	BAD_IK	left
26.485	0.05	BAD_IK	left
29.6855	0.0165	BAD_IK	left
29.919	0.0165	BAD_IK	left
49.001	0.0335	BAD_IK	left
52.168	0.05	BAD_IK	left
52.951	0.0335	BAD_IK	left
55.1845	0.0835	BAD_IK	left
55.301	0.0835	BAD_IK	left
56.1345	0.05	BAD_IK	left
56.501	0.117	BAD_IK	left
56.651	0.217	BAD_IK	left
58.251	0.0835	BAD_IK	left
58.9845	0.1165	BAD_IK	left
59.1345	0.15	BAD_IK	left
59.551	0.117	BAD_IK	left
60.0845	0.1165	BAD_IK	left
74.568	0.033	BAD_IK	left
77.968	0.1	BAD_IK	left
79.318	0.033	BAD_IK	left
79.701	0.017	BAD_IK	left
79.751	0.067	BAD_IK	left
87.018	0.05	BAD_IK	left
100.5845	0.0165	BAD_IK	left
104.318	0.0165	BAD_IK	left
105.3845	0.1	BAD_IK	left
106.4345	0.0335	BAD_IK	left
