onset	duration	trial_type	side
0.0	44.3135	unconstrained	right
0.0	0.0165	BAD_IK	right
3.7835	0.05	BAD_IK	right
4.5835	0.4665	BAD_IK	right
5.717	0.0165	BAD_IK	right
5.8	0.4	BAD_IK	right
6.75	0.9005	BAD_IK	right
8.3835	0.8505	BAD_IK	right
9.284	0.733	BAD_IK	right
10.767	0.05	BAD_IK	right
10.9005	1.05	BAD_IK	right
14.5675	0.0835	BAD_IK	right
16.0675	0.417	BAD_IK	right
16.551	0.0665	BAD_IK	right
16.801	0.05	BAD_IK	right
17.2175	2.067	BAD_IK	right
19.368	0.033	BAD_IK	right
19.451	0.4835	BAD_IK	right
20.018	0.65	BAD_IK	right
20.7845	0.45	BAD_IK	right
21.268	0.6165	BAD_IK	right
22.3845	0.467	BAD_IK	right
22.9015	0.1165	BAD_IK	right
23.418	0.2335	BAD_IK	right
27.2685	0.4335	BAD_IK	right
28.2185	0.3665	BAD_IK	right
28.852	0.183	BAD_IK	right
29.202	0.1665	BAD_IK	right
30.3185	0.017	BAD_IK	right
34.049	0.4165	BAD_IK	right
36.0175	0.1	BAD_IK	right
36.234	0.1335	BAD_IK	right
39.201	0.2335	BAD_IK	right
39.901	0.4665	BAD_IK	right
42.201	0.0835	BAD_IK	right
