onset	duration	trial_type	side
0.0	42.729	unconstrained	right
0.0	0.0665	BAD_IK	right
3.367	0.0165	BAD_IK	right
3.4335	0.0335	BAD_IK	right
3.517	0.0165	BAD_IK	right
4.0	0.1	BAD_IK	right
4.15	0.0335	BAD_IK	right
4.7505	0.483	BAD_IK	right
5.4005	0.0165	BAD_IK	right
5.617	0.05	BAD_IK	right
5.7505	0.0165	BAD_IK	right
5.8005	0.0665	BAD_IK	right
5.9005	0.1	BAD_IK	right
6.0505	0.0165	BAD_IK	right
6.1335	0.1335	BAD_IK	right
6.417	0.05	BAD_IK	right
6.5335	0.3	BAD_IK	right
6.934	0.1165	BAD_IK	right
7.2005	0.0335	BAD_IK	right
7.267	0.0335	BAD_IK	right
7.984	0.05	BAD_IK	right
8.367	0.2	BAD_IK	right
8.917	0.0335	BAD_IK	right
9.134	0.05	BAD_IK	right
9.2505	0.1	BAD_IK	right
9.5675	0.033	BAD_IK	right
9.7005	0.0335	BAD_IK	right
9.8175	0.3	BAD_IK	right
10.1505	0.017	BAD_IK	right
10.2005	0.1	BAD_IK	right
10.3505	0.0335	BAD_IK	right
10.4175	0.0165	BAD_IK	right
10.6675	0.0165	BAD_IK	right
10.834	0.0165	BAD_IK	right
10.9005	0.1835	BAD_IK	right
11.234	0.05	BAD_IK	right
11.3175	0.0665	BAD_IK	right
11.434	0.05	BAD_IK	right
11.5675	0.5835	BAD_IK	right
12.2675	0.0335	BAD_IK	right
12.3675	0.0835	BAD_IK	right
12.501	0.183	BAD_IK	right
12.7175	0.2165	BAD_IK	right
13.001	0.1165	BAD_IK	right
13.151	0.1	BAD_IK	right
13.301	0.05	BAD_IK	right
13.4175	0.2165	BAD_IK	right
13.6675	0.217	BAD_IK	right
13.951	0.0665	BAD_IK	right
14.0845	0.4	BAD_IK	right
14.651	0.2	BAD_IK	right
14.901	1.367	BAD_IK	right
16.368	0.133	BAD_IK	right
16.5345	0.1	BAD_IK	right
16.668	0.05	BAD_IK	right
16.751	0.1335	BAD_IK	right
16.918	0.2	BAD_IK	right
17.151	1.017	BAD_IK	right
18.201	0.05	BAD_IK	right
18.301	0.167	BAD_IK	right
18.6345	0.0835	BAD_IK	right
18.9845	0.167	BAD_IK	right
19.2015	0.133	BAD_IK	right
19.418	0.0165	BAD_IK	right
19.518	0.2335	BAD_IK	right
19.868	0.0665	BAD_IK	right
20.0015	0.05	BAD_IK	right
20.218	0.05	BAD_IK	right
20.318	0.0335	BAD_IK	right
20.4515	0.0665	BAD_IK	right
20.568	0.3335	BAD_IK	right
21.118	0.067	BAD_IK	right
21.368	0.067	BAD_IK	right
21.468	0.0835	BAD_IK	right
21.6015	0.15	BAD_IK	right
21.9515	0.4665	BAD_IK	right
22.468	0.117	BAD_IK	right
22.635	0.2165	BAD_IK	right
22.9015	0.4835	BAD_IK	right
23.4685	0.3165	BAD_IK	right
23.8185	0.05	BAD_IK	right
23.9185	0.1	BAD_IK	right
24.0685	0.283	BAD_IK	right
24.5515	0.3	BAD_IK	right
24.885	0.0335	BAD_IK	right
25.0515	0.217	BAD_IK	right
25.352	0.0165	BAD_IK	right
25.502	0.15	BAD_IK	right
25.702	0.083	BAD_IK	right
25.8185	0.2165	BAD_IK	right
26.0685	0.2835	BAD_IK	right
26.385	0.017	BAD_IK	right
26.4685	0.0165	BAD_IK	right
26.652	0.2	BAD_IK	right
27.335	0.0335	BAD_IK	right
27.435	0.067	BAD_IK	right
27.552	0.0335	BAD_IK	right
27.6855	0.083	BAD_IK	right
27.852	0.5835	BAD_IK	right
28.4685	0.2835	BAD_IK	right
28.8355	0.5665	BAD_IK	right
29.5185	0.2835	BAD_IK	right
30.0355	0.0165	BAD_IK	right
30.0855	0.05	BAD_IK	right
30.269	0.0165	BAD_IK	right
30.319	0.0665	BAD_IK	right
30.419	0.0165	BAD_IK	right
30.4855	0.0335	BAD_IK	right
30.5855	0.0665	BAD_IK	right
30.6855	0.2	BAD_IK	right
30.9855	0.0165	BAD_IK	right
31.052	0.1835	BAD_IK	right
31.2855	0.15	BAD_IK	right
31.6855	0.0835	BAD_IK	right
31.8355	0.0665	BAD_IK	right
32.019	0.596	BAD_IK	right
32.646	0.0665	BAD_IK	right
32.746	0.233	BAD_IK	right
33.029	0.017	BAD_IK	right
33.146	0.25	BAD_IK	right
33.446	0.2665	BAD_IK	right
33.7625	0.0165	BAD_IK	right
33.846	0.1665	BAD_IK	right
34.1125	0.5665	BAD_IK	right
34.729	0.05	BAD_IK	right
34.879	0.1	BAD_IK	right
35.146	0.0665	BAD_IK	right
35.246	0.083	BAD_IK	right
35.479	0.0335	BAD_IK	right
35.546	0.0665	BAD_IK	right
35.646	0.1665	BAD_IK	right
36.0125	0.0165	BAD_IK	right
36.1125	0.0165	BAD_IK	right
36.1625	0.1335	BAD_IK	right
36.4625	0.0165	BAD_IK	right
36.529	0.967	BAD_IK	right
37.546	0.1	BAD_IK	right
37.696	0.05	BAD_IK	right
37.796	0.2	BAD_IK	right
38.196	0.05	BAD_IK	right
