onset	duration	trial_type	side
0.0	45.0925	PokePinchCloseFar	right
0.0	0.1	BAD_IK	right
9.2675	0.6665	BAD_IK	right
10.251	0.2	BAD_IK	right
18.218	2.3335	BAD_IK	right
33.3345	0.033	BAD_IK	right
33.7845	0.05	BAD_IK	right
33.8675	0.1335	BAD_IK	right
34.0345	0.0665	BAD_IK	right
34.2345	0.0165	BAD_IK	right
34.2845	0.0165	BAD_IK	right
34.5175	0.0835	BAD_IK	right
34.7675	0.0335	BAD_IK	right
35.2175	0.1835	BAD_IK	right
35.5175	0.1	BAD_IK	right
35.6675	0.05	BAD_IK	right
35.835	0.1845	BAD_IK	right
36.7525	0.467	BAD_IK	right
44.0845	0.55	BAD_IK	right
