onset	duration	trial_type	side
0.0	65.301	TwoHandedFreeStyle	left
0.0	0.05	BAD_IK	left
7.767	0.0335	BAD_IK	left
9.7005	0.0335	BAD_IK	left
10.5675	0.2	BAD_IK	left
12.2175	0.9835	BAD_IK	left
16.251	0.4335	BAD_IK	left
16.901	0.35	BAD_IK	left
18.6515	0.1165	BAD_IK	left
22.7515	0.3335	BAD_IK	left
23.1185	0.3665	BAD_IK	left
23.6515	1.467	BAD_IK	left
35.9845	0.6	BAD_IK	left
36.9345	0.6335	BAD_IK	left
37.9345	0.6335	BAD_IK	left
58.918	0.1165	BAD_IK	left
59.068	0.183	BAD_IK	left
59.301	0.2	BAD_IK	left
63.1345	0.7	BAD_IK	left
