onset	duration	trial_type	side
0.0	46.1165	GraspPunchCloseFar	left
0.0	0.017	BAD_IK	left
4.6005	0.7	BAD_IK	left
5.667	0.7	BAD_IK	left
6.7005	0.667	BAD_IK	left
7.8175	1.1	BAD_IK	left
8.984	1.017	BAD_IK	left
11.351	0.7	BAD_IK	left
13.2345	0.7165	BAD_IK	left
17.3515	0.45	BAD_IK	left
18.2845	1.6835	BAD_IK	left
20.3015	1.95	BAD_IK	left
23.435	1.567	BAD_IK	left
25.6185	0.9	BAD_IK	left
27.3685	1.817	BAD_IK	left
29.2855	0.717	BAD_IK	left
30.2525	2.0165	BAD_IK	left
32.3525	0.0665	BAD_IK	left
32.78	1.3835	BAD_IK	left
34.647	0.7	BAD_IK	left
35.447	0.233	BAD_IK	left
35.83	0.0185	BAD_IK	left
36.7655	0.4165	BAD_IK	left
37.3985	0.1335	BAD_IK	left
38.5985	0.6155	BAD_IK	left
39.264	0.8665	BAD_IK	left
40.5305	0.667	BAD_IK	left
41.2805	0.867	BAD_IK	left
42.464	1.2	BAD_IK	left
43.7305	0.1	BAD_IK	left
43.8975	0.05	BAD_IK	left
43.9805	1.2	BAD_IK	left
45.2305	0.017	BAD_IK	left
45.3475	0.383	BAD_IK	left
45.814	0.303	BAD_IK	left
