onset	duration	trial_type	side
0.0	43.805	DoorknobFingerGraspFistGrab	left
0.0	0.0835	BAD_IK	left
0.5835	0.033	BAD_IK	left
0.65	0.0165	BAD_IK	left
0.8665	0.05	BAD_IK	left
1.0665	0.0835	BAD_IK	left
1.35	0.0835	BAD_IK	left
1.6665	0.05	BAD_IK	left
2.667	0.0665	BAD_IK	left
3.45	0.017	BAD_IK	left
3.6835	0.05	BAD_IK	left
3.767	0.05	BAD_IK	left
3.85	0.017	BAD_IK	left
5.6335	0.067	BAD_IK	left
7.667	0.017	BAD_IK	left
8.9505	0.0835	BAD_IK	left
9.234	0.1165	BAD_IK	left
9.8175	0.05	BAD_IK	left
10.1505	0.067	BAD_IK	left
10.434	0.0165	BAD_IK	left
11.1175	0.083	BAD_IK	left
11.7675	0.2	BAD_IK	left
12.901	0.1	BAD_IK	left
13.151	0.0165	BAD_IK	left
23.2685	0.3	BAD_IK	left
26.035	0.1	BAD_IK	left
33.3805	1.767	BAD_IK	left
35.2305	3.3665	BAD_IK	left
40.9305	0.0665	BAD_IK	left
41.647	1.2165	BAD_IK	left
43.197	0.6085	BAD_IK	left
