onset	duration	trial_type	side
0.0	61.5295	TwoHandedFreeStyle	right
5.3335	0.1165	BAD_IK	right
7.7835	0.417	BAD_IK	right
8.5005	0.0665	BAD_IK	right
11.784	0.25	BAD_IK	right
12.3505	0.0835	BAD_IK	right
17.901	0.2835	BAD_IK	right
18.301	0.167	BAD_IK	right
18.501	0.0335	BAD_IK	right
18.568	0.1665	BAD_IK	right
18.768	0.0165	BAD_IK	right
18.8845	0.1665	BAD_IK	right
19.618	0.0165	BAD_IK	right
21.0845	0.267	BAD_IK	right
21.3845	0.017	BAD_IK	right
21.518	0.1665	BAD_IK	right
21.8015	0.1165	BAD_IK	right
22.0015	0.0665	BAD_IK	right
29.152	0.083	BAD_IK	right
29.2685	0.0835	BAD_IK	right
29.785	0.067	BAD_IK	right
31.002	0.0335	BAD_IK	right
32.252	0.017	BAD_IK	right
32.878	0.4165	BAD_IK	right
33.5445	0.0335	BAD_IK	right
34.861	0.2	BAD_IK	right
35.4445	0.0165	BAD_IK	right
37.411	0.2	BAD_IK	right
47.9775	0.0335	BAD_IK	right
48.0445	0.35	BAD_IK	right
48.6275	0.818	BAD_IK	right
49.479	1.75	BAD_IK	right
52.061	0.1665	BAD_IK	right
