onset	duration	trial_type	side
0.0	60.9805	TwoHandedFreeStyle	right
0.0	2.8505	BAD_IK	right
9.584	0.0335	BAD_IK	right
9.651	0.0665	BAD_IK	right
10.284	0.15	BAD_IK	right
25.8185	0.0835	BAD_IK	right
33.3325	0.033	BAD_IK	right
34.699	0.0165	BAD_IK	right
35.1325	0.0165	BAD_IK	right
38.4155	0.0165	BAD_IK	right
38.8485	0.0335	BAD_IK	right
39.482	0.0335	BAD_IK	right
40.132	0.0165	BAD_IK	right
40.8155	0.05	BAD_IK	right
40.982	0.0335	BAD_IK	right
46.5665	0.0165	BAD_IK	right
51.7165	0.017	BAD_IK	right
60.7335	0.033	BAD_IK	right
