filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-150_ses-03_task-emg2pose_run-01_recording-left_emg.bdf		62.0445	TwoHandedFreeStyle	left	2022-10-17-1665993600-6ec79-cv-emg-pose-demonstration@2-recording-1_left.hdf5	train	none
emg/sub-150_ses-03_task-emg2pose_run-02_recording-right_emg.bdf		62.0405	TwoHandedFreeStyle	right	2022-10-17-1665993600-6ec79-cv-emg-pose-demonstration@2-recording-1_right.hdf5	train	none
emg/sub-150_ses-03_task-emg2pose_run-03_recording-right_emg.bdf		46.1125	unconstrained	right	2022-10-17-1665993600-6ec79-cv-emg-pose-demonstration@2-recording-2_right.hdf5	train	none
emg/sub-150_ses-03_task-emg2pose_run-04_recording-left_emg.bdf		46.1125	IndexPinchesMiddlePinchesThumbswipes	left	2022-10-17-1665993600-6ec79-cv-emg-pose-demonstration@2-recording-2_left.hdf5	train	none
emg/sub-150_ses-03_task-emg2pose_run-05_recording-right_emg.bdf		44.9445	IndexPinchesMiddlePinchesThumbswipes	right	2022-10-17-1665993600-6ec79-cv-emg-pose-demonstration@2-recording-3_right.hdf5	train	none
emg/sub-150_ses-03_task-emg2pose_run-06_recording-left_emg.bdf		44.9445	unconstrained	left	2022-10-17-1665993600-6ec79-cv-emg-pose-demonstration@2-recording-3_left.hdf5	train	none
emg/sub-150_ses-03_task-emg2pose_run-07_recording-right_emg.bdf		51.797	unconstrained	right	2022-10-17-1665993600-6ec79-cv-emg-pose-demonstration@2-recording-4_right.hdf5	train	none
emg/sub-150_ses-03_task-emg2pose_run-08_recording-left_emg.bdf		51.797	DoorknobFingerGraspFistGrab	left	2022-10-17-1665993600-6ec79-cv-emg-pose-demonstration@2-recording-4_left.hdf5	train	none
emg/sub-150_ses-03_task-emg2pose_run-09_recording-right_emg.bdf		46.6035	DoorknobFingerGraspFistGrab	right	2022-10-17-1665993600-6ec79-cv-emg-pose-demonstration@2-recording-5_right.hdf5	train	none
emg/sub-150_ses-03_task-emg2pose_run-10_recording-left_emg.bdf		46.605	unconstrained	left	2022-10-17-1665993600-6ec79-cv-emg-pose-demonstration@2-recording-5_left.hdf5	train	none
