onset	duration	trial_type	side
0.0	43.9525	unconstrained	right
0.0	1.117	BAD_IK	right
1.5335	0.2835	BAD_IK	right
2.067	0.2835	BAD_IK	right
2.617	0.1835	BAD_IK	right
2.8335	0.117	BAD_IK	right
3.017	0.05	BAD_IK	right
3.1335	0.4835	BAD_IK	right
3.8335	0.0335	BAD_IK	right
3.917	0.0165	BAD_IK	right
4.0835	0.45	BAD_IK	right
4.934	0.233	BAD_IK	right
5.217	0.017	BAD_IK	right
5.4005	0.1	BAD_IK	right
5.534	0.4665	BAD_IK	right
6.084	0.1665	BAD_IK	right
6.334	0.4665	BAD_IK	right
6.884	0.0165	BAD_IK	right
7.0005	0.017	BAD_IK	right
7.0675	0.05	BAD_IK	right
7.1675	0.183	BAD_IK	right
7.384	0.4	BAD_IK	right
7.884	0.3835	BAD_IK	right
8.3675	0.033	BAD_IK	right
9.3675	0.1	BAD_IK	right
9.684	0.55	BAD_IK	right
10.5675	0.25	BAD_IK	right
11.7845	0.133	BAD_IK	right
11.9675	0.067	BAD_IK	right
12.1175	0.0835	BAD_IK	right
12.251	0.2665	BAD_IK	right
12.5675	0.25	BAD_IK	right
13.351	0.1165	BAD_IK	right
13.5675	1.1505	BAD_IK	right
15.001	0.067	BAD_IK	right
15.1345	0.0665	BAD_IK	right
15.2345	0.05	BAD_IK	right
15.318	1.3335	BAD_IK	right
16.8015	3.1665	BAD_IK	right
20.085	0.2165	BAD_IK	right
20.8015	0.367	BAD_IK	right
21.2515	0.4835	BAD_IK	right
21.8685	0.083	BAD_IK	right
22.035	0.3165	BAD_IK	right
22.435	0.3165	BAD_IK	right
23.152	0.1165	BAD_IK	right
23.3185	0.25	BAD_IK	right
23.602	0.65	BAD_IK	right
24.335	0.317	BAD_IK	right
24.685	0.0335	BAD_IK	right
25.202	0.0165	BAD_IK	right
25.252	0.3835	BAD_IK	right
25.8855	0.15	BAD_IK	right
26.152	0.2165	BAD_IK	right
26.452	0.35	BAD_IK	right
27.0685	0.4	BAD_IK	right
27.5185	0.1505	BAD_IK	right
28.302	0.017	BAD_IK	right
28.3855	0.1835	BAD_IK	right
28.852	0.067	BAD_IK	right
28.969	0.0165	BAD_IK	right
29.252	0.317	BAD_IK	right
29.7355	0.217	BAD_IK	right
30.0025	0.233	BAD_IK	right
30.269	0.1165	BAD_IK	right
30.4525	0.133	BAD_IK	right
30.6355	0.05	BAD_IK	right
30.869	0.3665	BAD_IK	right
31.269	0.2	BAD_IK	right
31.5025	0.3165	BAD_IK	right
31.869	0.4	BAD_IK	right
32.3525	0.4165	BAD_IK	right
32.8355	0.017	BAD_IK	right
33.5025	0.7165	BAD_IK	right
34.319	0.15	BAD_IK	right
34.5025	0.5	BAD_IK	right
35.0855	0.067	BAD_IK	right
35.8025	0.182	BAD_IK	right
36.051	0.3	BAD_IK	right
36.418	0.05	BAD_IK	right
36.518	0.1835	BAD_IK	right
36.868	0.033	BAD_IK	right
37.218	0.6665	BAD_IK	right
38.4345	0.05	BAD_IK	right
38.5515	0.083	BAD_IK	right
38.768	0.2665	BAD_IK	right
39.0845	0.4	BAD_IK	right
39.8015	0.0665	BAD_IK	right
40.0345	0.1	BAD_IK	right
40.4515	0.2	BAD_IK	right
41.068	0.0835	BAD_IK	right
41.6515	0.0665	BAD_IK	right
41.7845	0.017	BAD_IK	right
41.918	0.0665	BAD_IK	right
42.018	0.2335	BAD_IK	right
42.3015	0.033	BAD_IK	right
42.368	0.318	BAD_IK	right
42.7525	0.1665	BAD_IK	right
42.969	0.2835	BAD_IK	right
43.586	0.0165	BAD_IK	right
43.636	0.0165	BAD_IK	right
