onset	duration	trial_type	side
0.0	46.7965	GraspPunchCloseFar	right
21.2185	0.0165	BAD_IK	right
21.285	0.0165	BAD_IK	right
23.785	0.25	BAD_IK	right
26.702	0.4335	BAD_IK	right
27.9355	0.5165	BAD_IK	right
29.152	0.467	BAD_IK	right
30.2355	0.6335	BAD_IK	right
31.419	0.4335	BAD_IK	right
32.5325	0.5	BAD_IK	right
33.966	0.2165	BAD_IK	right
35.2325	0.2165	BAD_IK	right
35.499	0.017	BAD_IK	right
36.332	0.3165	BAD_IK	right
37.3155	0.083	BAD_IK	right
37.732	0.0165	BAD_IK	right
38.532	0.0165	BAD_IK	right
38.5985	0.05	BAD_IK	right
40.6665	0.4	BAD_IK	right
41.8165	0.1	BAD_IK	right
42.8835	0.1165	BAD_IK	right
43.25	0.0165	BAD_IK	right
46.133	0.3335	BAD_IK	right
