onset	duration	trial_type	side
0.0	73.6495	TwoHandedFreeStyle	right
5.8	8.534	BAD_IK	right
14.834	0.617	BAD_IK	right
15.484	0.5335	BAD_IK	right
17.8345	0.15	BAD_IK	right
19.368	0.133	BAD_IK	right
19.5345	0.1165	BAD_IK	right
20.0345	1.2	BAD_IK	right
21.268	0.9665	BAD_IK	right
22.4345	0.0835	BAD_IK	right
22.5515	0.083	BAD_IK	right
22.718	1.467	BAD_IK	right
24.835	1.0335	BAD_IK	right
25.935	0.1665	BAD_IK	right
27.285	0.617	BAD_IK	right
28.252	1.6835	BAD_IK	right
30.4685	0.8	BAD_IK	right
31.5185	0.4335	BAD_IK	right
32.5855	0.264	BAD_IK	right
33.183	4.2	BAD_IK	right
44.2995	3.836	BAD_IK	right
54.269	2.9	BAD_IK	right
57.219	0.5	BAD_IK	right
59.001	0.1	BAD_IK	right
64.1025	0.8165	BAD_IK	right
65.5025	0.3165	BAD_IK	right
66.519	0.25	BAD_IK	right
67.069	0.3665	BAD_IK	right
67.6025	0.2	BAD_IK	right
68.619	0.4	BAD_IK	right
69.419	0.0665	BAD_IK	right
70.3025	0.35	BAD_IK	right
71.3025	0.483	BAD_IK	right
