onset	duration	trial_type	side
0.0	44.8405	unconstrained	left
0.0	0.167	BAD_IK	left
3.4505	0.083	BAD_IK	left
3.7005	0.1	BAD_IK	left
5.434	0.033	BAD_IK	left
5.5505	0.3665	BAD_IK	left
6.184	0.8665	BAD_IK	left
7.134	0.0835	BAD_IK	left
7.3505	0.3335	BAD_IK	left
7.784	0.2165	BAD_IK	left
8.034	0.2665	BAD_IK	left
8.3505	1.6835	BAD_IK	left
10.0675	1.95	BAD_IK	left
12.7345	0.3	BAD_IK	left
14.151	0.167	BAD_IK	left
14.801	0.017	BAD_IK	left
15.318	0.15	BAD_IK	left
15.501	1.117	BAD_IK	left
16.6845	1.2	BAD_IK	left
17.918	0.0335	BAD_IK	left
18.0345	5.0005	BAD_IK	left
23.685	0.2	BAD_IK	left
24.802	0.283	BAD_IK	left
25.1685	0.117	BAD_IK	left
25.7355	3.05	BAD_IK	left
28.8355	6.595	BAD_IK	left
36.1305	0.0335	BAD_IK	left
36.214	0.1165	BAD_IK	left
36.3805	0.1335	BAD_IK	left
36.6975	0.0665	BAD_IK	left
37.5305	0.25	BAD_IK	left
38.9805	0.0335	BAD_IK	left
39.064	0.3	BAD_IK	left
39.3975	0.05	BAD_IK	left
39.4805	1.5835	BAD_IK	left
41.114	3.727	BAD_IK	left
