onset	duration	trial_type	side
0.0	73.6495	TwoHandedFreeStyle	left
0.0	4.717	BAD_IK	left
5.667	7.6505	BAD_IK	left
15.601	0.233	BAD_IK	left
15.8675	0.1165	BAD_IK	left
18.101	0.25	BAD_IK	left
19.118	0.033	BAD_IK	left
19.9845	0.1665	BAD_IK	left
20.401	0.167	BAD_IK	left
20.768	0.1835	BAD_IK	left
21.2515	0.033	BAD_IK	left
21.318	0.1665	BAD_IK	left
21.7345	0.65	BAD_IK	left
22.9345	0.1335	BAD_IK	left
23.485	0.0665	BAD_IK	left
25.9685	1.183	BAD_IK	left
28.252	0.833	BAD_IK	left
30.5355	0.633	BAD_IK	left
32.1855	0.2165	BAD_IK	left
34.568	0.05	BAD_IK	left
39.0525	0.1665	BAD_IK	left
45.0175	0.117	BAD_IK	left
57.2845	0.3	BAD_IK	left
59.1675	0.35	BAD_IK	left
59.601	0.0665	BAD_IK	left
60.4845	0.5665	BAD_IK	left
61.2675	0.0835	BAD_IK	left
62.5175	0.567	BAD_IK	left
63.5345	0.333	BAD_IK	left
63.901	0.3	BAD_IK	left
67.069	0.2335	BAD_IK	left
67.8525	0.033	BAD_IK	left
68.619	0.2665	BAD_IK	left
69.419	0.1	BAD_IK	left
70.569	0.0665	BAD_IK	left
71.2355	0.0335	BAD_IK	left
72.3025	0.0165	BAD_IK	left
72.3855	0.0335	BAD_IK	left
