onset	duration	trial_type	side
0.0	63.9835	unconstrained	left
0.0	0.0665	BAD_IK	left
13.3675	0.083	BAD_IK	left
15.334	0.017	BAD_IK	left
16.151	0.1165	BAD_IK	left
16.551	0.0165	BAD_IK	left
16.701	0.0835	BAD_IK	left
17.2345	0.05	BAD_IK	left
17.751	0.1	BAD_IK	left
17.8845	0.133	BAD_IK	left
18.0845	0.083	BAD_IK	left
18.3345	0.1165	BAD_IK	left
18.501	0.0835	BAD_IK	left
18.618	0.05	BAD_IK	left
18.9845	0.0665	BAD_IK	left
19.168	0.1	BAD_IK	left
19.3345	0.05	BAD_IK	left
19.4345	0.05	BAD_IK	left
19.618	0.1	BAD_IK	left
19.751	0.15	BAD_IK	left
19.9345	0.2835	BAD_IK	left
20.301	0.067	BAD_IK	left
20.668	0.1335	BAD_IK	left
21.0345	0.1835	BAD_IK	left
21.518	0.1835	BAD_IK	left
21.8515	0.05	BAD_IK	left
21.9345	0.05	BAD_IK	left
22.1515	0.033	BAD_IK	left
22.4515	0.033	BAD_IK	left
22.718	0.0835	BAD_IK	left
23.7515	0.0165	BAD_IK	left
24.968	0.0835	BAD_IK	left
25.4015	0.25	BAD_IK	left
25.8685	0.233	BAD_IK	left
26.3185	0.083	BAD_IK	left
27.3685	0.0165	BAD_IK	left
28.185	0.0335	BAD_IK	left
36.2785	0.0335	BAD_IK	left
41.3205	0.033	BAD_IK	left
42.3535	0.05	BAD_IK	left
42.5535	0.1335	BAD_IK	left
43.187	0.05	BAD_IK	left
44.3035	0.2	BAD_IK	left
44.7535	0.017	BAD_IK	left
44.8035	0.217	BAD_IK	left
45.1035	0.2335	BAD_IK	left
45.837	0.0665	BAD_IK	left
45.9535	0.0835	BAD_IK	left
46.2535	0.017	BAD_IK	left
46.3035	0.217	BAD_IK	left
46.669	0.0835	BAD_IK	left
46.9355	0.0835	BAD_IK	left
47.069	0.1165	BAD_IK	left
47.4525	0.2165	BAD_IK	left
47.719	0.0335	BAD_IK	left
47.8855	0.0835	BAD_IK	left
48.1025	0.033	BAD_IK	left
48.2025	0.4	BAD_IK	left
48.719	0.0835	BAD_IK	left
49.3355	0.4	BAD_IK	left
49.769	0.1665	BAD_IK	left
50.1855	0.067	BAD_IK	left
50.5525	0.083	BAD_IK	left
50.7025	0.05	BAD_IK	left
50.819	0.1165	BAD_IK	left
51.452	9.1335	BAD_IK	left
60.752	0.217	BAD_IK	left
61.019	0.05	BAD_IK	left
62.2855	0.0335	BAD_IK	left
62.352	0.167	BAD_IK	left
62.5855	0.2	BAD_IK	left
62.869	0.1	BAD_IK	left
63.4525	0.15	BAD_IK	left
63.6355	0.0335	BAD_IK	left
63.869	0.115	BAD_IK	left
