onset	duration	trial_type	side
0.0	49.6285	GraspPunchCloseFar	left
0.0	0.0335	BAD_IK	left
0.5	0.667	BAD_IK	left
1.317	1.2	BAD_IK	left
2.717	0.0165	BAD_IK	left
2.8505	0.3165	BAD_IK	left
3.2005	0.133	BAD_IK	left
3.467	0.0335	BAD_IK	left
3.9505	0.6165	BAD_IK	left
5.2505	0.7835	BAD_IK	left
6.334	0.2	BAD_IK	left
6.567	0.8835	BAD_IK	left
8.2175	0.9165	BAD_IK	left
9.8175	0.35	BAD_IK	left
10.634	0.6335	BAD_IK	left
11.334	0.0335	BAD_IK	left
12.4175	0.867	BAD_IK	left
22.885	0.1835	BAD_IK	left
23.802	0.4165	BAD_IK	left
24.9685	0.2335	BAD_IK	left
25.252	0.8	BAD_IK	left
27.8855	0.25	BAD_IK	left
28.402	0.05	BAD_IK	left
28.552	0.017	BAD_IK	left
28.769	0.3	BAD_IK	left
29.5355	0.0835	BAD_IK	left
29.9855	0.2335	BAD_IK	left
30.469	0.3665	BAD_IK	left
30.9355	0.467	BAD_IK	left
31.6355	0.117	BAD_IK	left
31.7855	0.05	BAD_IK	left
32.769	0.0835	BAD_IK	left
32.9525	0.15	BAD_IK	left
33.222	0.0185	BAD_IK	left
33.425	0.4665	BAD_IK	left
34.058	0.2	BAD_IK	left
35.675	0.233	BAD_IK	left
36.258	0.067	BAD_IK	left
36.88	0.083	BAD_IK	left
37.113	0.0335	BAD_IK	left
38.0965	0.1165	BAD_IK	left
38.4465	0.0835	BAD_IK	left
38.563	0.1835	BAD_IK	left
39.28	1.8665	BAD_IK	left
42.1965	6.817	BAD_IK	left
49.48	0.149	BAD_IK	left
