onset	duration	trial_type	side
0.0	45.173	FastPongFronthandBackhandThrowing	right
0.2835	0.0165	BAD_IK	right
1.6165	0.1835	BAD_IK	right
1.8665	0.0335	BAD_IK	right
3.0335	0.1	BAD_IK	right
7.0505	0.2665	BAD_IK	right
7.4505	0.0165	BAD_IK	right
8.567	0.017	BAD_IK	right
8.617	0.05	BAD_IK	right
9.484	0.0335	BAD_IK	right
9.5675	0.083	BAD_IK	right
9.7005	0.017	BAD_IK	right
9.7505	0.067	BAD_IK	right
13.301	0.4	BAD_IK	right
16.8345	0.0335	BAD_IK	right
17.018	0.15	BAD_IK	right
20.5845	0.1005	BAD_IK	right
20.768	0.0335	BAD_IK	right
20.935	0.4165	BAD_IK	right
21.9015	0.0835	BAD_IK	right
22.668	0.1335	BAD_IK	right
23.485	0.0335	BAD_IK	right
23.5515	0.0335	BAD_IK	right
23.6685	0.033	BAD_IK	right
25.3185	0.3665	BAD_IK	right
34.8315	0.0165	BAD_IK	right
