onset	duration	trial_type	side
0.0	60.0435	HandOverHandCountingUpDownFingerWigglingSpreading	right
3.55	0.0835	BAD_IK	right
3.8665	0.45	BAD_IK	right
5.517	0.3665	BAD_IK	right
7.367	0.0835	BAD_IK	right
8.0335	0.0335	BAD_IK	right
8.167	0.0335	BAD_IK	right
9.1005	0.1	BAD_IK	right
12.5675	0.133	BAD_IK	right
16.7175	0.117	BAD_IK	right
17.7345	0.3165	BAD_IK	right
20.6345	0.1335	BAD_IK	right
23.1515	0.2	BAD_IK	right
25.118	0.0835	BAD_IK	right
26.035	0.3	BAD_IK	right
27.5685	0.1165	BAD_IK	right
28.035	0.2	BAD_IK	right
29.135	0.117	BAD_IK	right
38.3495	0.217	BAD_IK	right
38.9495	0.1335	BAD_IK	right
39.7495	0.067	BAD_IK	right
59.1995	0.2335	BAD_IK	right
