onset	duration	trial_type	side
0.0	59.6165	HandOverHandCountingUpDownFingerWigglingSpreading	left
0.0	0.017	BAD_IK	left
2.9835	0.167	BAD_IK	left
5.9005	0.05	BAD_IK	left
10.151	0.0165	BAD_IK	left
10.201	0.0165	BAD_IK	left
11.9675	0.05	BAD_IK	left
12.0845	0.033	BAD_IK	left
12.601	0.0165	BAD_IK	left
18.6515	0.0665	BAD_IK	left
19.1015	0.05	BAD_IK	left
20.1015	0.0335	BAD_IK	left
22.9015	0.167	BAD_IK	left
30.769	0.2165	BAD_IK	left
45.4845	0.217	BAD_IK	left
46.518	0.0165	BAD_IK	left
52.7165	0.2	BAD_IK	left
56.118	0.0335	BAD_IK	left
57.0015	0.1	BAD_IK	left
