onset	duration	trial_type	side
0.0	57.8495	ShakaVulcanPeace	left
0.0	0.25	BAD_IK	left
0.983	0.767	BAD_IK	left
2.1	1.4	BAD_IK	left
4.4665	1.467	BAD_IK	left
7.2505	0.5	BAD_IK	left
13.5675	0.8	BAD_IK	left
14.701	0.333	BAD_IK	left
15.084	0.3335	BAD_IK	left
15.6675	1.617	BAD_IK	left
17.3175	0.45	BAD_IK	left
18.3845	0.0335	BAD_IK	left
38.719	0.0335	BAD_IK	left
39.8355	0.2665	BAD_IK	left
40.619	0.1165	BAD_IK	left
44.152	0.1335	BAD_IK	left
44.502	0.017	BAD_IK	left
45.0355	0.45	BAD_IK	left
45.652	0.267	BAD_IK	left
