onset	duration	trial_type	side
0.0	61.945	ThumbsUpDownThumbRotationsCWCCWP	left
8.2505	1.117	BAD_IK	left
10.034	0.7835	BAD_IK	left
12.051	1.483	BAD_IK	left
15.2175	0.8835	BAD_IK	left
17.251	0.317	BAD_IK	left
18.051	0.667	BAD_IK	left
18.768	0.1165	BAD_IK	left
19.218	1.35	BAD_IK	left
21.618	0.317	BAD_IK	left
22.068	0.3335	BAD_IK	left
22.6015	0.3	BAD_IK	left
27.0685	0.4165	BAD_IK	left
28.2185	1.45	BAD_IK	left
30.802	2.1495	BAD_IK	left
33.268	0.0335	BAD_IK	left
33.335	0.5	BAD_IK	left
34.235	1.884	BAD_IK	left
36.236	0.2	BAD_IK	left
36.469	0.3665	BAD_IK	left
36.969	0.05	BAD_IK	left
37.1025	0.6665	BAD_IK	left
37.8025	2.6335	BAD_IK	left
42.186	1.3165	BAD_IK	left
44.486	0.1	BAD_IK	left
44.669	0.65	BAD_IK	left
47.586	0.283	BAD_IK	left
48.119	0.1	BAD_IK	left
48.286	0.5165	BAD_IK	left
49.186	0.15	BAD_IK	left
49.386	0.033	BAD_IK	left
49.9525	9.0835	BAD_IK	left
59.2025	0.1	BAD_IK	left
61.4525	0.0335	BAD_IK	left
