onset	duration	trial_type	side
0.0	57.709	WristFlexionAbduction	left
0.0	0.0165	BAD_IK	left
2.7	0.1	BAD_IK	left
16.7345	0.15	BAD_IK	left
17.6345	0.05	BAD_IK	left
22.5515	0.3665	BAD_IK	left
23.9015	0.25	BAD_IK	left
24.9185	0.4165	BAD_IK	left
27.0185	0.1	BAD_IK	left
27.152	0.4835	BAD_IK	left
27.7185	4.467	BAD_IK	left
32.9015	0.5165	BAD_IK	left
34.0845	0.5	BAD_IK	left
35.2345	0.3835	BAD_IK	left
36.569	1.5	BAD_IK	left
38.1025	0.6	BAD_IK	left
38.7855	0.2335	BAD_IK	left
39.069	0.6	BAD_IK	left
43.2025	0.3665	BAD_IK	left
48.069	0.3	BAD_IK	left
48.8855	0.4505	BAD_IK	left
51.586	0.0165	BAD_IK	left
53.4525	0.2165	BAD_IK	left
