onset	duration	trial_type	side
0.0	58.0205	HandOverHandCountingUpDownFingerWigglingSpreading	right
0.05	0.017	BAD_IK	right
0.15	0.017	BAD_IK	right
2.617	0.0335	BAD_IK	right
3.0505	0.0165	BAD_IK	right
3.417	0.0165	BAD_IK	right
5.834	0.1165	BAD_IK	right
6.6005	0.0335	BAD_IK	right
7.1675	0.1665	BAD_IK	right
7.4175	0.033	BAD_IK	right
7.9175	0.083	BAD_IK	right
12.3845	0.0165	BAD_IK	right
17.1515	0.1165	BAD_IK	right
17.3345	0.017	BAD_IK	right
22.2515	0.1	BAD_IK	right
23.985	0.0335	BAD_IK	right
25.502	0.0165	BAD_IK	right
25.752	0.55	BAD_IK	right
26.4355	0.0665	BAD_IK	right
27.5355	0.0165	BAD_IK	right
32.069	0.0335	BAD_IK	right
33.0645	0.062	BAD_IK	right
33.643	0.3835	BAD_IK	right
34.943	0.0165	BAD_IK	right
35.5265	0.033	BAD_IK	right
38.6765	0.267	BAD_IK	right
38.9935	0.1	BAD_IK	right
41.028	0.2	BAD_IK	right
41.328	0.3835	BAD_IK	right
42.8445	0.249	BAD_IK	right
43.3265	0.0835	BAD_IK	right
57.028	0.0335	BAD_IK	right
