onset	duration	trial_type	side
0.0	59.529	CountingUpDownFaceSideAway	left
0.0	0.0665	BAD_IK	left
4.4	0.5505	BAD_IK	left
5.4005	0.0665	BAD_IK	left
7.084	1.1165	BAD_IK	left
8.3005	0.1165	BAD_IK	left
16.0175	0.6335	BAD_IK	left
17.7345	1.567	BAD_IK	left
23.8015	0.6835	BAD_IK	left
24.735	0.1	BAD_IK	left
26.302	1.3835	BAD_IK	left
29.452	0.817	BAD_IK	left
31.802	0.567	BAD_IK	left
36.9305	0.8	BAD_IK	left
37.8305	0.3665	BAD_IK	left
38.264	0.1	BAD_IK	left
39.647	0.5835	BAD_IK	left
40.297	0.15	BAD_IK	left
40.864	0.133	BAD_IK	left
43.947	0.867	BAD_IK	left
50.497	0.8835	BAD_IK	left
55.1305	0.35	BAD_IK	left
