onset	duration	trial_type	side
0.0	75.3485	HandClawGraspFlicks	left
0.0	0.017	BAD_IK	left
2.367	0.7165	BAD_IK	left
7.4675	0.1165	BAD_IK	left
8.0505	0.0835	BAD_IK	left
8.334	0.75	BAD_IK	left
10.284	0.317	BAD_IK	left
13.5345	0.033	BAD_IK	left
16.9845	0.317	BAD_IK	left
18.318	1.517	BAD_IK	left
30.469	0.0665	BAD_IK	left
31.3855	0.5835	BAD_IK	left
32.0025	0.05	BAD_IK	left
32.569	0.7255	BAD_IK	left
40.307	0.25	BAD_IK	left
41.574	0.233	BAD_IK	left
42.307	0.467	BAD_IK	left
43.7905	0.4	BAD_IK	left
46.9395	0.05	BAD_IK	left
47.3395	0.0665	BAD_IK	left
48.339	0.0335	BAD_IK	left
48.856	0.45	BAD_IK	left
49.339	0.535	BAD_IK	left
53.0405	0.2165	BAD_IK	left
53.857	0.517	BAD_IK	left
54.557	0.067	BAD_IK	left
55.757	0.4835	BAD_IK	left
60.1395	0.133	BAD_IK	left
61.739	0.017	BAD_IK	left
