onset	duration	trial_type	side
0.0	66.509	IndividualFingerPointingSnap	left
0.0	0.0665	BAD_IK	left
3.817	0.9665	BAD_IK	left
8.684	0.7835	BAD_IK	left
9.534	0.6665	BAD_IK	left
10.3675	0.9	BAD_IK	left
11.4675	0.8	BAD_IK	left
12.351	0.4165	BAD_IK	left
12.934	0.817	BAD_IK	left
13.801	0.1835	BAD_IK	left
14.251	2.2335	BAD_IK	left
16.901	2.6505	BAD_IK	left
20.718	0.4835	BAD_IK	left
22.168	0.05	BAD_IK	left
22.335	0.433	BAD_IK	left
23.1015	0.267	BAD_IK	left
24.4185	0.633	BAD_IK	left
25.252	0.2	BAD_IK	left
25.502	0.3665	BAD_IK	left
26.0685	0.0665	BAD_IK	left
26.8685	0.25	BAD_IK	left
27.485	0.2335	BAD_IK	left
28.3355	0.05	BAD_IK	left
28.7355	0.25	BAD_IK	left
29.4855	0.75	BAD_IK	left
30.452	0.567	BAD_IK	left
31.469	0.25	BAD_IK	left
35.3775	0.2335	BAD_IK	left
37.7665	0.2	BAD_IK	left
44.133	0.0835	BAD_IK	left
44.883	0.0165	BAD_IK	left
45.116	0.05	BAD_IK	left
45.8325	0.15	BAD_IK	left
46.016	0.033	BAD_IK	left
46.266	0.25	BAD_IK	left
49.8665	0.05	BAD_IK	left
50.833	0.1835	BAD_IK	left
51.1665	0.033	BAD_IK	left
51.6165	0.383	BAD_IK	left
52.1495	0.217	BAD_IK	left
54.1165	0.15	BAD_IK	left
54.2995	0.067	BAD_IK	left
55.183	0.0665	BAD_IK	left
55.433	0.0835	BAD_IK	left
61.0165	0.033	BAD_IK	left
61.333	0.0335	BAD_IK	left
61.5495	0.2335	BAD_IK	left
64.0495	0.067	BAD_IK	left
65.333	0.1165	BAD_IK	left
66.3165	0.0165	BAD_IK	left
