onset	duration	trial_type	side
0.0	59.9565	ThumbsSwipesWholeHand	left
0.0	0.05	BAD_IK	left
21.8685	0.35	BAD_IK	left
26.1355	0.083	BAD_IK	left
31.0025	0.7	BAD_IK	left
32.8525	0.92	BAD_IK	left
34.606	0.7335	BAD_IK	left
39.778	0.8	BAD_IK	left
40.8115	0.083	BAD_IK	left
40.928	0.2165	BAD_IK	left
41.2445	0.9	BAD_IK	left
42.328	2.2165	BAD_IK	left
44.628	0.033	BAD_IK	left
45.0945	0.467	BAD_IK	left
45.5945	1.3165	BAD_IK	left
47.728	0.75	BAD_IK	left
53.7115	0.483	BAD_IK	left
54.3445	0.0665	BAD_IK	left
54.5445	2.0335	BAD_IK	left
57.3115	0.733	BAD_IK	left
58.628	0.55	BAD_IK	left
59.4115	0.5455	BAD_IK	left
