onset	duration	trial_type	side
0.0	84.175	OneHandedFreeStyle	left
0.0	0.3835	BAD_IK	left
0.4165	0.017	BAD_IK	left
0.5	0.0165	BAD_IK	left
1.15	0.4	BAD_IK	left
4.3	0.15	BAD_IK	left
6.8505	0.05	BAD_IK	left
7.767	0.017	BAD_IK	left
8.134	0.1	BAD_IK	left
9.134	0.0165	BAD_IK	left
15.9345	0.0165	BAD_IK	left
34.17	0.0335	BAD_IK	left
36.682	0.0665	BAD_IK	left
48.264	0.0165	BAD_IK	left
49.197	0.1	BAD_IK	left
55.614	0.25	BAD_IK	left
56.1805	0.15	BAD_IK	left
64.7985	0.1665	BAD_IK	left
66.465	0.017	BAD_IK	left
