filename	acq_time	duration	stage	side	source_file
emg/sub-77_ses-01_task-emg2pose_run-01_recording-left_emg.bdf	n/a	66.693	TwoHandedFreeStyle	left	2022-04-12-1649750400-19a77-cv-emg-pose-demonstration@2-recording-1_left.hdf5
emg/sub-77_ses-01_task-emg2pose_run-02_recording-right_emg.bdf	n/a	66.609	TwoHandedFreeStyle	right	2022-04-12-1649750400-19a77-cv-emg-pose-demonstration@2-recording-1_right.hdf5
emg/sub-77_ses-01_task-emg2pose_run-03_recording-right_emg.bdf	n/a	47.317	unconstrained	right	2022-04-12-1649750400-19a77-cv-emg-pose-demonstration@2-recording-2_right.hdf5
emg/sub-77_ses-01_task-emg2pose_run-04_recording-left_emg.bdf	n/a	47.321	IndexPinchesMiddlePinchesThumbswipes	left	2022-04-12-1649750400-19a77-cv-emg-pose-demonstration@2-recording-2_left.hdf5
emg/sub-77_ses-01_task-emg2pose_run-05_recording-right_emg.bdf	n/a	61.657	IndexPinchesMiddlePinchesThumbswipes	right	2022-04-12-1649750400-19a77-cv-emg-pose-demonstration@2-recording-3_right.hdf5
emg/sub-77_ses-01_task-emg2pose_run-06_recording-left_emg.bdf	n/a	61.657	unconstrained	left	2022-04-12-1649750400-19a77-cv-emg-pose-demonstration@2-recording-3_left.hdf5
emg/sub-77_ses-01_task-emg2pose_run-07_recording-right_emg.bdf	n/a	62.7405	unconstrained	right	2022-04-12-1649750400-19a77-cv-emg-pose-demonstration@2-recording-4_right.hdf5
emg/sub-77_ses-01_task-emg2pose_run-08_recording-left_emg.bdf	n/a	62.8135	DoorknobFingerGraspFistGrab	left	2022-04-12-1649750400-19a77-cv-emg-pose-demonstration@2-recording-4_left.hdf5
emg/sub-77_ses-01_task-emg2pose_run-09_recording-left_emg.bdf	n/a	51.9965	unconstrained	left	2022-04-12-1649750400-19a77-cv-emg-pose-demonstration@2-recording-5_left.hdf5
emg/sub-77_ses-01_task-emg2pose_run-10_recording-right_emg.bdf	n/a	51.9565	DoorknobFingerGraspFistGrab	right	2022-04-12-1649750400-19a77-cv-emg-pose-demonstration@2-recording-5_right.hdf5
emg/sub-77_ses-01_task-emg2pose_run-11_recording-right_emg.bdf	n/a	46.3765	unconstrained	right	2022-04-12-1649750400-19a77-cv-emg-pose-demonstration@2-recording-6_right.hdf5
emg/sub-77_ses-01_task-emg2pose_run-12_recording-left_emg.bdf	n/a	46.3605	FastPongFronthandBackhandThrowing	left	2022-04-12-1649750400-19a77-cv-emg-pose-demonstration@2-recording-6_left.hdf5
emg/sub-77_ses-01_task-emg2pose_run-13_recording-right_emg.bdf	n/a	47.8005	FastPongFronthandBackhandThrowing	right	2022-04-12-1649750400-19a77-cv-emg-pose-demonstration@2-recording-7_right.hdf5
emg/sub-77_ses-01_task-emg2pose_run-14_recording-left_emg.bdf	n/a	47.9565	unconstrained	left	2022-04-12-1649750400-19a77-cv-emg-pose-demonstration@2-recording-7_left.hdf5
emg/sub-77_ses-01_task-emg2pose_run-15_recording-right_emg.bdf	n/a	73.5965	HandDeskSeparateClaspedChest	right	2022-04-12-1649750400-19a77-cv-emg-pose-demonstration@2-recording-8_right.hdf5
emg/sub-77_ses-01_task-emg2pose_run-16_recording-left_emg.bdf	n/a	73.6285	HandDeskSeparateClaspedChest	left	2022-04-12-1649750400-19a77-cv-emg-pose-demonstration@2-recording-8_left.hdf5
emg/sub-77_ses-01_task-emg2pose_run-17_recording-right_emg.bdf	n/a	46.5565	unconstrained	right	2022-04-12-1649750400-19a77-cv-emg-pose-demonstration@2-recording-9_right.hdf5
emg/sub-77_ses-01_task-emg2pose_run-18_recording-left_emg.bdf	n/a	46.5565	PokePinchCloseFar	left	2022-04-12-1649750400-19a77-cv-emg-pose-demonstration@2-recording-9_left.hdf5
emg/sub-77_ses-01_task-emg2pose_run-19_recording-left_emg.bdf	n/a	50.9565	unconstrained	left	2022-04-12-1649750400-19a77-cv-emg-pose-demonstration@2-recording-10_left.hdf5
emg/sub-77_ses-01_task-emg2pose_run-20_recording-right_emg.bdf	n/a	51.0565	PokePinchCloseFar	right	2022-04-12-1649750400-19a77-cv-emg-pose-demonstration@2-recording-10_right.hdf5
emg/sub-77_ses-01_task-emg2pose_run-21_recording-left_emg.bdf	n/a	46.7085	GraspPunchCloseFar	left	2022-04-12-1649750400-19a77-cv-emg-pose-demonstration@2-recording-11_left.hdf5
emg/sub-77_ses-01_task-emg2pose_run-22_recording-right_emg.bdf	n/a	46.7005	unconstrained	right	2022-04-12-1649750400-19a77-cv-emg-pose-demonstration@2-recording-11_right.hdf5
emg/sub-77_ses-01_task-emg2pose_run-23_recording-left_emg.bdf	n/a	47.7245	unconstrained	left	2022-04-12-1649750400-19a77-cv-emg-pose-demonstration@2-recording-12_left.hdf5
