filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-91_ses-01_task-emg2pose_run-01_recording-left_emg.bdf		64.4495	ThumbsUpDownThumbRotationsCWCCWP	left	2022-11-16-1668585600-01bbb-cv-emg-pose-train@2-recording-1_left.hdf5	train	none
emg/sub-91_ses-01_task-emg2pose_run-02_recording-right_emg.bdf		64.4375	ThumbsUpDownThumbRotationsCWCCWP	right	2022-11-16-1668585600-01bbb-cv-emg-pose-train@2-recording-1_right.hdf5	train	none
emg/sub-91_ses-01_task-emg2pose_run-03_recording-right_emg.bdf		57.381	CountingUpDownFaceSideAway	right	2022-11-16-1668585600-01bbb-cv-emg-pose-train@2-recording-2_right.hdf5	test	stage
emg/sub-91_ses-01_task-emg2pose_run-04_recording-left_emg.bdf		57.389	CountingUpDownFaceSideAway	left	2022-11-16-1668585600-01bbb-cv-emg-pose-train@2-recording-2_left.hdf5	test	stage
emg/sub-91_ses-01_task-emg2pose_run-05_recording-right_emg.bdf		57.321	ThumbsSwipesWholeHand	right	2022-11-16-1668585600-01bbb-cv-emg-pose-train@2-recording-3_right.hdf5	train	none
emg/sub-91_ses-01_task-emg2pose_run-06_recording-left_emg.bdf		57.321	ThumbsSwipesWholeHand	left	2022-11-16-1668585600-01bbb-cv-emg-pose-train@2-recording-3_left.hdf5	train	none
emg/sub-91_ses-01_task-emg2pose_run-07_recording-right_emg.bdf		59.425	FingerWigglingSpreading	right	2022-11-16-1668585600-01bbb-cv-emg-pose-train@2-recording-4_right.hdf5	train	none
emg/sub-91_ses-01_task-emg2pose_run-08_recording-left_emg.bdf		59.421	FingerWigglingSpreading	left	2022-11-16-1668585600-01bbb-cv-emg-pose-train@2-recording-4_left.hdf5	train	none
emg/sub-91_ses-01_task-emg2pose_run-09_recording-right_emg.bdf		57.905	FingerAbductionSeries	right	2022-11-16-1668585600-01bbb-cv-emg-pose-train@2-recording-5_right.hdf5	train	none
emg/sub-91_ses-01_task-emg2pose_run-10_recording-left_emg.bdf		57.889	FingerAbductionSeries	left	2022-11-16-1668585600-01bbb-cv-emg-pose-train@2-recording-5_left.hdf5	train	none
emg/sub-91_ses-01_task-emg2pose_run-11_recording-right_emg.bdf		58.2535	WristFlexionAbduction	right	2022-11-16-1668585600-01bbb-cv-emg-pose-train@2-recording-6_right.hdf5	train	none
