onset	duration	trial_type	side
0.0	60.7605	WristFlexionAbduction	right
14.568	0.1165	BAD_IK	right
15.318	0.2	BAD_IK	right
15.851	0.3835	BAD_IK	right
16.8515	0.1665	BAD_IK	right
17.4515	0.15	BAD_IK	right
18.818	0.15	BAD_IK	right
19.6515	0.0165	BAD_IK	right
20.7515	0.267	BAD_IK	right
21.4185	0.133	BAD_IK	right
21.585	0.0335	BAD_IK	right
22.085	0.1335	BAD_IK	right
23.902	0.2165	BAD_IK	right
38.4025	0.3335	BAD_IK	right
38.9695	0.4	BAD_IK	right
41.236	0.35	BAD_IK	right
41.8025	0.317	BAD_IK	right
42.1525	0.0335	BAD_IK	right
42.5195	0.283	BAD_IK	right
56.7705	0.35	BAD_IK	right
