filename	acq_time	duration	stage	side	source_file
emg/sub-20_ses-02_task-emg2pose_run-01_recording-left_emg.bdf	n/a	64.025	TwoHandedFreeStyle	left	2022-08-05-1659686400-55c10-cv-emg-pose-demonstration@2-recording-1_left.hdf5
emg/sub-20_ses-02_task-emg2pose_run-02_recording-right_emg.bdf	n/a	64.0195	TwoHandedFreeStyle	right	2022-08-05-1659686400-55c10-cv-emg-pose-demonstration@2-recording-1_right.hdf5
emg/sub-20_ses-02_task-emg2pose_run-03_recording-right_emg.bdf	n/a	44.7635	unconstrained	right	2022-08-05-1659686400-55c10-cv-emg-pose-demonstration@2-recording-2_right.hdf5
emg/sub-20_ses-02_task-emg2pose_run-04_recording-left_emg.bdf	n/a	44.7515	IndexPinchesMiddlePinchesThumbswipes	left	2022-08-05-1659686400-55c10-cv-emg-pose-demonstration@2-recording-2_left.hdf5
emg/sub-20_ses-02_task-emg2pose_run-05_recording-right_emg.bdf	n/a	44.3115	IndexPinchesMiddlePinchesThumbswipes	right	2022-08-05-1659686400-55c10-cv-emg-pose-demonstration@2-recording-3_right.hdf5
emg/sub-20_ses-02_task-emg2pose_run-06_recording-left_emg.bdf	n/a	44.3075	unconstrained	left	2022-08-05-1659686400-55c10-cv-emg-pose-demonstration@2-recording-3_left.hdf5
emg/sub-20_ses-02_task-emg2pose_run-07_recording-right_emg.bdf	n/a	51.893	unconstrained	right	2022-08-05-1659686400-55c10-cv-emg-pose-demonstration@2-recording-4_right.hdf5
emg/sub-20_ses-02_task-emg2pose_run-08_recording-left_emg.bdf	n/a	51.893	DoorknobFingerGraspFistGrab	left	2022-08-05-1659686400-55c10-cv-emg-pose-demonstration@2-recording-4_left.hdf5
emg/sub-20_ses-02_task-emg2pose_run-09_recording-right_emg.bdf	n/a	44.9005	DoorknobFingerGraspFistGrab	right	2022-08-05-1659686400-55c10-cv-emg-pose-demonstration@2-recording-5_right.hdf5
emg/sub-20_ses-02_task-emg2pose_run-10_recording-left_emg.bdf	n/a	44.9085	unconstrained	left	2022-08-05-1659686400-55c10-cv-emg-pose-demonstration@2-recording-5_left.hdf5
