filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-13_ses-04_task-emg2pose_run-01_recording-left_emg.bdf		62.355	TwoHandedFreeStyle	left	2022-07-22-1658476800-819ee-cv-emg-pose-demonstration@2-recording-1_left.hdf5	train	none
emg/sub-13_ses-04_task-emg2pose_run-02_recording-right_emg.bdf		62.351	TwoHandedFreeStyle	right	2022-07-22-1658476800-819ee-cv-emg-pose-demonstration@2-recording-1_right.hdf5	train	none
emg/sub-13_ses-04_task-emg2pose_run-03_recording-left_emg.bdf		45.237	IndexPinchesMiddlePinchesThumbswipes	left	2022-07-22-1658476800-819ee-cv-emg-pose-demonstration@2-recording-2_left.hdf5	train	none
emg/sub-13_ses-04_task-emg2pose_run-04_recording-right_emg.bdf		45.229	unconstrained	right	2022-07-22-1658476800-819ee-cv-emg-pose-demonstration@2-recording-2_right.hdf5	train	none
emg/sub-13_ses-04_task-emg2pose_run-05_recording-right_emg.bdf		46.377	IndexPinchesMiddlePinchesThumbswipes	right	2022-07-22-1658476800-819ee-cv-emg-pose-demonstration@2-recording-3_right.hdf5	train	none
emg/sub-13_ses-04_task-emg2pose_run-06_recording-left_emg.bdf		46.377	unconstrained	left	2022-07-22-1658476800-819ee-cv-emg-pose-demonstration@2-recording-3_left.hdf5	train	none
emg/sub-13_ses-04_task-emg2pose_run-07_recording-right_emg.bdf		47.3405	unconstrained	right	2022-07-22-1658476800-819ee-cv-emg-pose-demonstration@2-recording-4_right.hdf5	train	none
emg/sub-13_ses-04_task-emg2pose_run-08_recording-left_emg.bdf		47.3325	DoorknobFingerGraspFistGrab	left	2022-07-22-1658476800-819ee-cv-emg-pose-demonstration@2-recording-4_left.hdf5	train	none
emg/sub-13_ses-04_task-emg2pose_run-09_recording-right_emg.bdf		44.257	DoorknobFingerGraspFistGrab	right	2022-07-22-1658476800-819ee-cv-emg-pose-demonstration@2-recording-5_right.hdf5	train	none
emg/sub-13_ses-04_task-emg2pose_run-10_recording-left_emg.bdf		44.269	unconstrained	left	2022-07-22-1658476800-819ee-cv-emg-pose-demonstration@2-recording-5_left.hdf5	train	none
emg/sub-13_ses-04_task-emg2pose_run-11_recording-right_emg.bdf		44.6725	unconstrained	right	2022-07-22-1658476800-819ee-cv-emg-pose-demonstration@2-recording-6_right.hdf5	train	none
emg/sub-13_ses-04_task-emg2pose_run-12_recording-left_emg.bdf		44.6645	FastPongFronthandBackhandThrowing	left	2022-07-22-1658476800-819ee-cv-emg-pose-demonstration@2-recording-6_left.hdf5	train	none
emg/sub-13_ses-04_task-emg2pose_run-13_recording-right_emg.bdf		44.993	FastPongFronthandBackhandThrowing	right	2022-07-22-1658476800-819ee-cv-emg-pose-demonstration@2-recording-7_right.hdf5	train	none
emg/sub-13_ses-04_task-emg2pose_run-14_recording-left_emg.bdf		44.989	unconstrained	left	2022-07-22-1658476800-819ee-cv-emg-pose-demonstration@2-recording-7_left.hdf5	train	none
emg/sub-13_ses-04_task-emg2pose_run-15_recording-right_emg.bdf		67.837	FastPongFronthandBackhandThrowing	right	2022-07-22-1658476800-819ee-cv-emg-pose-demonstration@2-recording-8_right.hdf5	train	none
emg/sub-13_ses-04_task-emg2pose_run-16_recording-left_emg.bdf		67.841	unconstrained	left	2022-07-22-1658476800-819ee-cv-emg-pose-demonstration@2-recording-8_left.hdf5	train	none
emg/sub-13_ses-04_task-emg2pose_run-17_recording-left_emg.bdf		46.0285	PokePinchCloseFar	left	2022-07-22-1658476800-819ee-cv-emg-pose-demonstration@2-recording-9_left.hdf5	train	none
