onset	duration	trial_type	side
0.0	239.1845	TwoHandedFreeStyle	left
0.0	1.05	BAD_IK	left
5.434	0.2665	BAD_IK	left
13.551	0.0665	BAD_IK	left
19.9515	0.2665	BAD_IK	left
72.1155	0.05	BAD_IK	left
72.2655	0.75	BAD_IK	left
102.0165	0.4	BAD_IK	left
114.7335	0.05	BAD_IK	left
115.9	0.2165	BAD_IK	left
135.8	0.25	BAD_IK	left
136.4835	1.4165	BAD_IK	left
137.9335	0.0165	BAD_IK	left
148.55	0.1165	BAD_IK	left
154.65	0.0665	BAD_IK	left
163.617	0.033	BAD_IK	left
166.7835	0.3165	BAD_IK	left
167.85	0.167	BAD_IK	left
170.6835	0.0165	BAD_IK	left
183.1	0.4335	BAD_IK	left
212.95	0.05	BAD_IK	left
214.0	0.0165	BAD_IK	left
215.2165	0.0665	BAD_IK	left
223.6495	0.067	BAD_IK	left
224.6495	0.0335	BAD_IK	left
225.3995	0.0835	BAD_IK	left
226.2665	0.0665	BAD_IK	left
227.2165	0.0165	BAD_IK	left
