onset	duration	trial_type	side
0.0	49.257	PokePinchCloseFar	left
0.0	0.1	BAD_IK	left
1.1165	0.067	BAD_IK	left
1.2165	0.3335	BAD_IK	left
1.5835	0.1	BAD_IK	left
2.0	0.1	BAD_IK	left
2.2	0.0165	BAD_IK	left
2.3835	0.5	BAD_IK	left
3.6	0.117	BAD_IK	left
3.7835	0.0665	BAD_IK	left
4.6335	0.017	BAD_IK	left
12.651	0.2665	BAD_IK	left
13.084	1.3005	BAD_IK	left
14.501	0.2165	BAD_IK	left
15.0845	0.0165	BAD_IK	left
15.2845	0.1665	BAD_IK	left
16.4345	0.1665	BAD_IK	left
26.502	0.033	BAD_IK	left
37.2715	0.017	BAD_IK	left
