onset	duration	trial_type	side
0.0	59.593	IndividualFingerPointingSnap	left
0.0	2.9335	BAD_IK	left
10.1505	2.2005	BAD_IK	left
13.184	1.0835	BAD_IK	left
29.2855	1.65	BAD_IK	left
33.396	0.1835	BAD_IK	left
33.8125	0.367	BAD_IK	left
35.1795	0.0165	BAD_IK	left
42.4805	0.6165	BAD_IK	left
43.1305	0.0335	BAD_IK	left
43.5805	0.3335	BAD_IK	left
47.514	0.05	BAD_IK	left
47.797	0.15	BAD_IK	left
48.2305	0.0335	BAD_IK	left
52.247	0.4835	BAD_IK	left
52.9805	0.1	BAD_IK	left
57.2805	0.0665	BAD_IK	left
57.4305	0.0835	BAD_IK	left
57.8305	0.1835	BAD_IK	left
58.3805	0.05	BAD_IK	left
