onset	duration	trial_type	side
0.0	58.9005	ThumbsSwipesWholeHand	right
0.0	3.717	BAD_IK	right
9.284	0.05	BAD_IK	right
12.501	3.0835	BAD_IK	right
17.318	0.3335	BAD_IK	right
19.0015	0.2835	BAD_IK	right
21.3515	0.267	BAD_IK	right
22.8185	0.05	BAD_IK	right
26.3185	4.734	BAD_IK	right
31.2525	0.0665	BAD_IK	right
35.121	1.6845	BAD_IK	right
37.972	0.3335	BAD_IK	right
38.872	0.25	BAD_IK	right
39.854	0.4665	BAD_IK	right
41.2875	0.2665	BAD_IK	right
41.654	0.0835	BAD_IK	right
43.6885	0.55	BAD_IK	right
45.4385	0.15	BAD_IK	right
46.722	0.0665	BAD_IK	right
47.872	0.0335	BAD_IK	right
48.2555	0.5165	BAD_IK	right
51.8555	0.283	BAD_IK	right
53.322	0.15	BAD_IK	right
56.3385	0.05	BAD_IK	right
58.3055	0.5165	BAD_IK	right
