onset	duration	trial_type	side
0.0	44.6845	unconstrained	left
0.567	0.4665	BAD_IK	left
1.9335	0.1665	BAD_IK	left
2.7335	0.117	BAD_IK	left
6.117	0.1335	BAD_IK	left
6.734	0.033	BAD_IK	left
11.5345	0.033	BAD_IK	left
13.4345	0.0665	BAD_IK	left
16.7015	0.05	BAD_IK	left
16.8345	0.117	BAD_IK	left
18.7015	0.1	BAD_IK	left
19.085	0.0665	BAD_IK	left
19.485	0.233	BAD_IK	left
19.8015	0.0335	BAD_IK	left
20.1515	0.3665	BAD_IK	left
20.5515	2.7005	BAD_IK	left
23.302	0.2	BAD_IK	left
23.552	0.9165	BAD_IK	left
24.502	0.083	BAD_IK	left
24.6185	0.0835	BAD_IK	left
24.735	0.117	BAD_IK	left
24.885	0.9005	BAD_IK	left
25.8185	0.467	BAD_IK	left
26.3355	0.033	BAD_IK	left
26.4185	0.05	BAD_IK	left
26.702	0.0335	BAD_IK	left
26.7855	0.3165	BAD_IK	left
27.152	0.3165	BAD_IK	left
27.8855	0.1665	BAD_IK	left
28.2855	0.1165	BAD_IK	left
28.4855	0.1335	BAD_IK	left
28.669	0.4665	BAD_IK	left
29.202	0.2335	BAD_IK	left
29.569	0.1665	BAD_IK	left
29.9355	0.017	BAD_IK	left
32.236	0.0665	BAD_IK	left
32.799	0.0165	BAD_IK	left
33.399	0.0665	BAD_IK	left
33.499	0.133	BAD_IK	left
33.682	0.0335	BAD_IK	left
34.049	0.033	BAD_IK	left
34.182	0.1	BAD_IK	left
34.982	0.1335	BAD_IK	left
35.299	0.033	BAD_IK	left
37.0655	0.1165	BAD_IK	left
38.2985	0.3335	BAD_IK	left
39.35	0.0335	BAD_IK	left
41.6	0.0835	BAD_IK	left
42.15	0.0665	BAD_IK	left
43.0335	0.0665	BAD_IK	left
43.85	0.1165	BAD_IK	left
44.1165	0.067	BAD_IK	left
44.2165	0.0335	BAD_IK	left
44.3835	0.1	BAD_IK	left
