filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-96_ses-04_task-emg2pose_run-01_recording-left_emg.bdf		74.025	ThumbsUpDownThumbRotationsCWCCWP	left	2022-08-03-1659513600-fc3bd-cv-emg-pose-train@2-recording-1_left.hdf5	train	none
emg/sub-96_ses-04_task-emg2pose_run-02_recording-right_emg.bdf		74.017	ThumbsUpDownThumbRotationsCWCCWP	right	2022-08-03-1659513600-fc3bd-cv-emg-pose-train@2-recording-1_right.hdf5	train	none
emg/sub-96_ses-04_task-emg2pose_run-03_recording-right_emg.bdf		63.589	CountingUpDownFaceSideAway	right	2022-08-03-1659513600-fc3bd-cv-emg-pose-train@2-recording-2_right.hdf5	test	stage
emg/sub-96_ses-04_task-emg2pose_run-04_recording-left_emg.bdf		63.597	CountingUpDownFaceSideAway	left	2022-08-03-1659513600-fc3bd-cv-emg-pose-train@2-recording-2_left.hdf5	test	stage
emg/sub-96_ses-04_task-emg2pose_run-05_recording-right_emg.bdf		85.8805	ThumbsSwipesWholeHand	right	2022-08-03-1659513600-fc3bd-cv-emg-pose-train@2-recording-3_right.hdf5	train	none
emg/sub-96_ses-04_task-emg2pose_run-06_recording-left_emg.bdf		85.8245	ThumbsSwipesWholeHand	left	2022-08-03-1659513600-fc3bd-cv-emg-pose-train@2-recording-3_left.hdf5	train	none
emg/sub-96_ses-04_task-emg2pose_run-07_recording-right_emg.bdf		71.3765	FingerWigglingSpreading	right	2022-08-03-1659513600-fc3bd-cv-emg-pose-train@2-recording-4_right.hdf5	train	none
emg/sub-96_ses-04_task-emg2pose_run-08_recording-left_emg.bdf		71.3685	FingerWigglingSpreading	left	2022-08-03-1659513600-fc3bd-cv-emg-pose-train@2-recording-4_left.hdf5	train	none
emg/sub-96_ses-04_task-emg2pose_run-09_recording-right_emg.bdf		60.9085	FingerAbductionSeries	right	2022-08-03-1659513600-fc3bd-cv-emg-pose-train@2-recording-5_right.hdf5	train	none
emg/sub-96_ses-04_task-emg2pose_run-10_recording-left_emg.bdf		60.9165	FingerAbductionSeries	left	2022-08-03-1659513600-fc3bd-cv-emg-pose-train@2-recording-5_left.hdf5	train	none
emg/sub-96_ses-04_task-emg2pose_run-11_recording-right_emg.bdf		60.081	WristFlexionAbduction	right	2022-08-03-1659513600-fc3bd-cv-emg-pose-train@2-recording-6_right.hdf5	train	none
emg/sub-96_ses-04_task-emg2pose_run-12_recording-left_emg.bdf		60.0795	WristFlexionAbduction	left	2022-08-03-1659513600-fc3bd-cv-emg-pose-train@2-recording-6_left.hdf5	train	none
emg/sub-96_ses-04_task-emg2pose_run-13_recording-right_emg.bdf		75.469	FingerPinchesSingleFingerPinchesMultiple	right	2022-08-03-1659513600-fc3bd-cv-emg-pose-train@2-recording-7_right.hdf5	train	none
emg/sub-96_ses-04_task-emg2pose_run-14_recording-left_emg.bdf		75.4675	FingerPinchesSingleFingerPinchesMultiple	left	2022-08-03-1659513600-fc3bd-cv-emg-pose-train@2-recording-7_left.hdf5	train	none
emg/sub-96_ses-04_task-emg2pose_run-15_recording-right_emg.bdf		60.797	FingerFreeform	right	2022-08-03-1659513600-fc3bd-cv-emg-pose-train@2-recording-8_right.hdf5	test	stage
emg/sub-96_ses-04_task-emg2pose_run-16_recording-left_emg.bdf		60.789	FingerFreeform	left	2022-08-03-1659513600-fc3bd-cv-emg-pose-train@2-recording-8_left.hdf5	test	stage
emg/sub-96_ses-04_task-emg2pose_run-17_recording-left_emg.bdf		68.2525	IndividualFingerPointingSnap	left	2022-08-03-1659513600-fc3bd-cv-emg-pose-train@2-recording-9_left.hdf5	train	none
emg/sub-96_ses-04_task-emg2pose_run-18_recording-right_emg.bdf		68.2365	IndividualFingerPointingSnap	right	2022-08-03-1659513600-fc3bd-cv-emg-pose-train@2-recording-9_right.hdf5	train	none
emg/sub-96_ses-04_task-emg2pose_run-19_recording-right_emg.bdf		65.6595	HandClawGraspFlicks	right	2022-08-03-1659513600-fc3bd-cv-emg-pose-train@2-recording-10_right.hdf5	train	none
emg/sub-96_ses-04_task-emg2pose_run-20_recording-left_emg.bdf		65.673	HandClawGraspFlicks	left	2022-08-03-1659513600-fc3bd-cv-emg-pose-train@2-recording-10_left.hdf5	train	none
emg/sub-96_ses-04_task-emg2pose_run-21_recording-right_emg.bdf		70.9235	ShakaVulcanPeace	right	2022-08-03-1659513600-fc3bd-cv-emg-pose-train@2-recording-11_right.hdf5	test	stage
emg/sub-96_ses-04_task-emg2pose_run-22_recording-left_emg.bdf		70.921	ShakaVulcanPeace	left	2022-08-03-1659513600-fc3bd-cv-emg-pose-train@2-recording-11_left.hdf5	test	stage
emg/sub-96_ses-04_task-emg2pose_run-23_recording-left_emg.bdf		62.3765	HookEmHornsOKScissors	left	2022-08-03-1659513600-fc3bd-cv-emg-pose-train@2-recording-12_left.hdf5	test	stage
emg/sub-96_ses-04_task-emg2pose_run-24_recording-right_emg.bdf		62.3725	HookEmHornsOKScissors	right	2022-08-03-1659513600-fc3bd-cv-emg-pose-train@2-recording-12_right.hdf5	test	stage
emg/sub-96_ses-04_task-emg2pose_run-25_recording-right_emg.bdf		240.4045	TwoHandedFreeStyle	right	2022-08-03-1659513600-fc3bd-cv-emg-pose-train@2-recording-13_right.hdf5	train	none
emg/sub-96_ses-04_task-emg2pose_run-26_recording-left_emg.bdf		240.3085	TwoHandedFreeStyle	left	2022-08-03-1659513600-fc3bd-cv-emg-pose-train@2-recording-13_left.hdf5	train	none
emg/sub-96_ses-04_task-emg2pose_run-27_recording-left_emg.bdf		44.9565	OneHandedFreeStyle	left	2022-08-03-1659513600-fc3bd-cv-emg-pose-train@2-recording-14_left.hdf5	train	none
emg/sub-96_ses-04_task-emg2pose_run-28_recording-right_emg.bdf		44.9605	unconstrained	right	2022-08-03-1659513600-fc3bd-cv-emg-pose-train@2-recording-14_right.hdf5	train	none
emg/sub-96_ses-04_task-emg2pose_run-29_recording-left_emg.bdf		66.0115	unconstrained	left	2022-08-03-1659513600-fc3bd-cv-emg-pose-train@2-recording-15_left.hdf5	train	none
emg/sub-96_ses-04_task-emg2pose_run-30_recording-right_emg.bdf		66.0155	OneHandedFreeStyle	right	2022-08-03-1659513600-fc3bd-cv-emg-pose-train@2-recording-15_right.hdf5	train	none
