onset	duration	trial_type	side
0.0	59.7605	FingerWigglingSpreading	left
12.151	0.1335	BAD_IK	left
12.351	0.2335	BAD_IK	left
12.6175	0.55	BAD_IK	left
16.0845	0.1	BAD_IK	left
16.5015	0.8165	BAD_IK	left
17.518	0.35	BAD_IK	left
22.785	0.2	BAD_IK	left
24.102	0.95	BAD_IK	left
25.1185	0.167	BAD_IK	left
25.552	0.5665	BAD_IK	left
26.2685	0.767	BAD_IK	left
27.102	0.0835	BAD_IK	left
38.0305	0.35	BAD_IK	left
39.447	0.317	BAD_IK	left
40.147	0.367	BAD_IK	left
40.664	0.05	BAD_IK	left
40.764	0.55	BAD_IK	left
41.3475	0.133	BAD_IK	left
41.514	0.3665	BAD_IK	left
43.9475	0.0665	BAD_IK	left
52.8305	1.0835	BAD_IK	left
