onset	duration	trial_type	side
0.0	60.321	ThumbsSwipesWholeHand	right
0.0	0.05	BAD_IK	right
13.2675	0.5835	BAD_IK	right
13.9345	0.0665	BAD_IK	right
17.951	0.517	BAD_IK	right
19.0515	0.0165	BAD_IK	right
19.718	0.25	BAD_IK	right
20.1515	0.4165	BAD_IK	right
21.435	0.633	BAD_IK	right
22.168	0.3335	BAD_IK	right
23.135	0.45	BAD_IK	right
23.7685	0.283	BAD_IK	right
24.1185	0.483	BAD_IK	right
37.0305	0.2	BAD_IK	right
44.097	0.117	BAD_IK	right
46.915	0.05	BAD_IK	right
47.0315	0.2335	BAD_IK	right
47.3315	0.017	BAD_IK	right
47.3985	0.1	BAD_IK	right
47.7815	0.217	BAD_IK	right
48.065	0.2165	BAD_IK	right
54.8985	0.25	BAD_IK	right
55.315	0.1	BAD_IK	right
55.6315	0.1335	BAD_IK	right
