onset	duration	trial_type	side
0.0	60.7405	FingerTouchPalmClapmrburns	left
0.0	1.4	BAD_IK	left
1.667	0.45	BAD_IK	left
2.167	0.65	BAD_IK	left
2.9835	0.017	BAD_IK	left
3.6335	0.017	BAD_IK	left
3.8005	0.75	BAD_IK	left
11.9675	0.017	BAD_IK	left
12.251	0.3	BAD_IK	left
13.3175	0.6335	BAD_IK	left
14.9845	0.7835	BAD_IK	left
25.6855	0.2165	BAD_IK	left
26.5185	0.3335	BAD_IK	left
27.102	1.9	BAD_IK	left
29.052	0.05	BAD_IK	left
29.319	0.033	BAD_IK	left
29.402	0.167	BAD_IK	left
31.9855	0.2505	BAD_IK	left
36.426	0.033	BAD_IK	left
39.7595	1.95	BAD_IK	left
42.2595	1.518	BAD_IK	left
43.994	0.0835	BAD_IK	left
44.194	0.0665	BAD_IK	left
44.3105	1.2	BAD_IK	left
45.6605	0.0835	BAD_IK	left
45.7775	0.0165	BAD_IK	left
46.094	3.3665	BAD_IK	left
49.794	0.0165	BAD_IK	left
49.8605	0.017	BAD_IK	left
