onset	duration	trial_type	side
0.0	75.7355	CountingUpDownFaceSideAway	right
0.0	0.383	BAD_IK	right
12.0675	0.033	BAD_IK	right
16.5845	0.683	BAD_IK	right
17.5345	0.0165	BAD_IK	right
18.251	0.0165	BAD_IK	right
18.818	0.9165	BAD_IK	right
20.9845	0.85	BAD_IK	right
22.018	0.1	BAD_IK	right
22.2015	0.05	BAD_IK	right
23.918	0.0335	BAD_IK	right
24.368	0.417	BAD_IK	right
24.818	0.567	BAD_IK	right
26.6185	0.2665	BAD_IK	right
28.585	1.117	BAD_IK	right
31.002	0.2335	BAD_IK	right
33.209	1.322	BAD_IK	right
35.6475	1.247	BAD_IK	right
37.161	0.0165	BAD_IK	right
41.229	0.0335	BAD_IK	right
41.4455	0.0335	BAD_IK	right
42.5455	0.15	BAD_IK	right
48.2955	0.05	BAD_IK	right
