onset	duration	trial_type	side
0.0	66.249	IndividualFingerPointingSnap	left
0.0	0.05	BAD_IK	left
3.2	0.017	BAD_IK	left
9.8675	0.033	BAD_IK	left
10.0175	0.1165	BAD_IK	left
21.7515	0.3835	BAD_IK	left
22.168	0.3	BAD_IK	left
24.2015	0.3335	BAD_IK	left
24.585	0.0665	BAD_IK	left
25.3185	0.2165	BAD_IK	left
32.7855	0.317	BAD_IK	left
33.4955	0.183	BAD_IK	left
36.512	1.97	BAD_IK	left
38.515	0.217	BAD_IK	left
46.3845	0.1165	BAD_IK	left
46.9165	0.0665	BAD_IK	left
53.3	0.05	BAD_IK	left
53.75	0.033	BAD_IK	left
53.8665	0.15	BAD_IK	left
55.45	0.033	BAD_IK	left
57.8665	0.6665	BAD_IK	left
65.2665	0.15	BAD_IK	left
65.8495	0.167	BAD_IK	left
