onset	duration	trial_type	side
0.0	65.0485	FingerWigglingSpreading	left
0.0	0.05	BAD_IK	left
32.0355	0.067	BAD_IK	left
32.536	0.7125	BAD_IK	left
33.5815	0.5335	BAD_IK	left
34.4985	0.05	BAD_IK	left
35.7485	0.0165	BAD_IK	left
37.0515	0.383	BAD_IK	left
38.168	0.4835	BAD_IK	left
39.2345	0.0835	BAD_IK	left
39.6515	0.05	BAD_IK	left
40.301	0.3005	BAD_IK	left
40.768	0.05	BAD_IK	left
41.568	0.6	BAD_IK	left
44.451	0.067	BAD_IK	left
45.568	0.55	BAD_IK	left
46.868	0.3	BAD_IK	left
47.801	0.3835	BAD_IK	left
48.301	0.35	BAD_IK	left
48.7845	1.5	BAD_IK	left
50.8515	0.483	BAD_IK	left
51.5515	0.9165	BAD_IK	left
53.368	1.4165	BAD_IK	left
55.6345	1.5165	BAD_IK	left
57.801	0.6335	BAD_IK	left
59.868	0.0165	BAD_IK	left
59.918	0.0335	BAD_IK	left
60.318	0.0335	BAD_IK	left
62.0515	0.433	BAD_IK	left
63.5515	0.3165	BAD_IK	left
64.218	0.0835	BAD_IK	left
