onset	duration	trial_type	side
0.0	68.697	ThumbsSwipesWholeHand	right
0.0	0.1	BAD_IK	right
2.7	2.0835	BAD_IK	right
5.767	7.384	BAD_IK	right
13.3175	1.25	BAD_IK	right
14.801	1.65	BAD_IK	right
16.751	2.6835	BAD_IK	right
20.0015	0.4665	BAD_IK	right
21.218	0.067	BAD_IK	right
21.618	0.017	BAD_IK	right
25.1685	0.3835	BAD_IK	right
28.7185	0.1335	BAD_IK	right
32.5525	2.815	BAD_IK	right
35.851	1.127	BAD_IK	right
39.3445	0.3665	BAD_IK	right
43.829	0.2335	BAD_IK	right
44.829	0.1835	BAD_IK	right
47.2135	0.067	BAD_IK	right
51.247	0.0335	BAD_IK	right
53.3305	0.083	BAD_IK	right
54.447	1.25	BAD_IK	right
56.6805	0.633	BAD_IK	right
58.314	0.283	BAD_IK	right
59.414	0.4	BAD_IK	right
59.847	0.0165	BAD_IK	right
60.4805	0.2165	BAD_IK	right
60.797	0.05	BAD_IK	right
62.814	0.433	BAD_IK	right
63.8805	0.0335	BAD_IK	right
63.964	0.333	BAD_IK	right
65.3805	0.5665	BAD_IK	right
66.4805	0.0165	BAD_IK	right
66.747	0.067	BAD_IK	right
67.514	0.833	BAD_IK	right
68.397	0.3005	BAD_IK	right
