onset	duration	trial_type	side
0.0	59.6845	IndividualFingerPointingSnap	right
12.601	0.3835	BAD_IK	right
41.782	0.6835	BAD_IK	right
44.4335	0.033	BAD_IK	right
45.1335	0.4165	BAD_IK	right
45.6665	0.067	BAD_IK	right
45.85	0.0335	BAD_IK	right
46.55	0.1665	BAD_IK	right
47.6165	0.017	BAD_IK	right
49.1165	0.117	BAD_IK	right
50.4515	0.033	BAD_IK	right
51.1015	0.033	BAD_IK	right
53.068	0.7985	BAD_IK	right
54.4165	0.0335	BAD_IK	right
54.65	0.2	BAD_IK	right
55.0335	0.1	BAD_IK	right
56.45	0.1335	BAD_IK	right
57.7665	0.167	BAD_IK	right
58.15	0.35	BAD_IK	right
59.0665	0.05	BAD_IK	right
