filename	acq_time	duration	stage	side	source_file
emg/sub-188_ses-01_task-emg2pose_run-01_recording-left_emg.bdf	n/a	60.603	TwoHandedFreeStyle	left	2022-08-31-1661932800-319f5-cv-emg-pose-demonstration@2-recording-1_left.hdf5
emg/sub-188_ses-01_task-emg2pose_run-02_recording-right_emg.bdf	n/a	60.627	TwoHandedFreeStyle	right	2022-08-31-1661932800-319f5-cv-emg-pose-demonstration@2-recording-1_right.hdf5
emg/sub-188_ses-01_task-emg2pose_run-03_recording-right_emg.bdf	n/a	44.897	unconstrained	right	2022-08-31-1661932800-319f5-cv-emg-pose-demonstration@2-recording-2_right.hdf5
emg/sub-188_ses-01_task-emg2pose_run-04_recording-left_emg.bdf	n/a	44.897	IndexPinchesMiddlePinchesThumbswipes	left	2022-08-31-1661932800-319f5-cv-emg-pose-demonstration@2-recording-2_left.hdf5
emg/sub-188_ses-01_task-emg2pose_run-05_recording-right_emg.bdf	n/a	46.497	IndexPinchesMiddlePinchesThumbswipes	right	2022-08-31-1661932800-319f5-cv-emg-pose-demonstration@2-recording-3_right.hdf5
emg/sub-188_ses-01_task-emg2pose_run-06_recording-left_emg.bdf	n/a	46.509	unconstrained	left	2022-08-31-1661932800-319f5-cv-emg-pose-demonstration@2-recording-3_left.hdf5
emg/sub-188_ses-01_task-emg2pose_run-07_recording-right_emg.bdf	n/a	43.749	unconstrained	right	2022-08-31-1661932800-319f5-cv-emg-pose-demonstration@2-recording-4_right.hdf5
emg/sub-188_ses-01_task-emg2pose_run-08_recording-left_emg.bdf	n/a	43.745	DoorknobFingerGraspFistGrab	left	2022-08-31-1661932800-319f5-cv-emg-pose-demonstration@2-recording-4_left.hdf5
emg/sub-188_ses-01_task-emg2pose_run-09_recording-right_emg.bdf	n/a	46.1685	DoorknobFingerGraspFistGrab	right	2022-08-31-1661932800-319f5-cv-emg-pose-demonstration@2-recording-5_right.hdf5
emg/sub-188_ses-01_task-emg2pose_run-10_recording-left_emg.bdf	n/a	46.1645	unconstrained	left	2022-08-31-1661932800-319f5-cv-emg-pose-demonstration@2-recording-5_left.hdf5
emg/sub-188_ses-01_task-emg2pose_run-11_recording-right_emg.bdf	n/a	43.949	unconstrained	right	2022-08-31-1661932800-319f5-cv-emg-pose-demonstration@2-recording-6_right.hdf5
emg/sub-188_ses-01_task-emg2pose_run-12_recording-left_emg.bdf	n/a	43.953	FastPongFronthandBackhandThrowing	left	2022-08-31-1661932800-319f5-cv-emg-pose-demonstration@2-recording-6_left.hdf5
emg/sub-188_ses-01_task-emg2pose_run-13_recording-right_emg.bdf	n/a	44.3815	FastPongFronthandBackhandThrowing	right	2022-08-31-1661932800-319f5-cv-emg-pose-demonstration@2-recording-7_right.hdf5
emg/sub-188_ses-01_task-emg2pose_run-14_recording-left_emg.bdf	n/a	44.3695	unconstrained	left	2022-08-31-1661932800-319f5-cv-emg-pose-demonstration@2-recording-7_left.hdf5
emg/sub-188_ses-01_task-emg2pose_run-15_recording-right_emg.bdf	n/a	59.125	HandDeskSeparateClaspedChest	right	2022-08-31-1661932800-319f5-cv-emg-pose-demonstration@2-recording-8_right.hdf5
emg/sub-188_ses-01_task-emg2pose_run-16_recording-left_emg.bdf	n/a	59.125	HandDeskSeparateClaspedChest	left	2022-08-31-1661932800-319f5-cv-emg-pose-demonstration@2-recording-8_left.hdf5
emg/sub-188_ses-01_task-emg2pose_run-17_recording-right_emg.bdf	n/a	44.525	unconstrained	right	2022-08-31-1661932800-319f5-cv-emg-pose-demonstration@2-recording-9_right.hdf5
emg/sub-188_ses-01_task-emg2pose_run-18_recording-left_emg.bdf	n/a	44.525	PokePinchCloseFar	left	2022-08-31-1661932800-319f5-cv-emg-pose-demonstration@2-recording-9_left.hdf5
emg/sub-188_ses-01_task-emg2pose_run-19_recording-left_emg.bdf	n/a	44.5405	unconstrained	left	2022-08-31-1661932800-319f5-cv-emg-pose-demonstration@2-recording-10_left.hdf5
emg/sub-188_ses-01_task-emg2pose_run-20_recording-right_emg.bdf	n/a	44.5495	PokePinchCloseFar	right	2022-08-31-1661932800-319f5-cv-emg-pose-demonstration@2-recording-10_right.hdf5
emg/sub-188_ses-01_task-emg2pose_run-21_recording-left_emg.bdf	n/a	44.189	GraspPunchCloseFar	left	2022-08-31-1661932800-319f5-cv-emg-pose-demonstration@2-recording-11_left.hdf5
emg/sub-188_ses-01_task-emg2pose_run-22_recording-right_emg.bdf	n/a	44.181	unconstrained	right	2022-08-31-1661932800-319f5-cv-emg-pose-demonstration@2-recording-11_right.hdf5
emg/sub-188_ses-01_task-emg2pose_run-23_recording-left_emg.bdf	n/a	45.6485	unconstrained	left	2022-08-31-1661932800-319f5-cv-emg-pose-demonstration@2-recording-12_left.hdf5
emg/sub-188_ses-01_task-emg2pose_run-24_recording-right_emg.bdf	n/a	45.6565	GraspPunchCloseFar	right	2022-08-31-1661932800-319f5-cv-emg-pose-demonstration@2-recording-12_right.hdf5
emg/sub-188_ses-01_task-emg2pose_run-25_recording-left_emg.bdf	n/a	44.5245	PokeDrawPinchRotateclosefar	left	2022-08-31-1661932800-319f5-cv-emg-pose-demonstration@2-recording-13_left.hdf5
emg/sub-188_ses-01_task-emg2pose_run-26_recording-right_emg.bdf	n/a	44.5365	unconstrained	right	2022-08-31-1661932800-319f5-cv-emg-pose-demonstration@2-recording-13_right.hdf5
emg/sub-188_ses-01_task-emg2pose_run-27_recording-left_emg.bdf	n/a	48.2125	unconstrained	left	2022-08-31-1661932800-319f5-cv-emg-pose-demonstration@2-recording-14_left.hdf5
emg/sub-188_ses-01_task-emg2pose_run-28_recording-right_emg.bdf	n/a	48.2165	PokeDrawPinchRotateclosefar	right	2022-08-31-1661932800-319f5-cv-emg-pose-demonstration@2-recording-14_right.hdf5
emg/sub-188_ses-01_task-emg2pose_run-29_recording-left_emg.bdf	n/a	43.7325	unconstrained	left	2022-08-31-1661932800-319f5-cv-emg-pose-demonstration@2-recording-15_left.hdf5
emg/sub-188_ses-01_task-emg2pose_run-30_recording-right_emg.bdf	n/a	43.7165	AllFingerPinchesThumbSwipeThumbRotate	right	2022-08-31-1661932800-319f5-cv-emg-pose-demonstration@2-recording-15_right.hdf5
emg/sub-188_ses-01_task-emg2pose_run-31_recording-right_emg.bdf	n/a	43.3575	CountingUpDownFingerWigglingSpreading	right	2022-08-31-1661932800-319f5-cv-emg-pose-demonstration@2-recording-16_right.hdf5
emg/sub-188_ses-01_task-emg2pose_run-32_recording-left_emg.bdf	n/a	43.3445	unconstrained	left	2022-08-31-1661932800-319f5-cv-emg-pose-demonstration@2-recording-16_left.hdf5
emg/sub-188_ses-01_task-emg2pose_run-33_recording-right_emg.bdf	n/a	43.645	OneHandedFreeStyle	right	2022-08-31-1661932800-319f5-cv-emg-pose-demonstration@2-recording-17_right.hdf5
emg/sub-188_ses-01_task-emg2pose_run-34_recording-left_emg.bdf	n/a	43.653	unconstrained	left	2022-08-31-1661932800-319f5-cv-emg-pose-demonstration@2-recording-17_left.hdf5
emg/sub-188_ses-01_task-emg2pose_run-35_recording-left_emg.bdf	n/a	59.669	FingerTouchPalmClapmrburns	left	2022-08-31-1661932800-319f5-cv-emg-pose-demonstration@2-recording-18_left.hdf5
emg/sub-188_ses-01_task-emg2pose_run-36_recording-right_emg.bdf	n/a	59.669	FingerTouchPalmClapmrburns	right	2022-08-31-1661932800-319f5-cv-emg-pose-demonstration@2-recording-18_right.hdf5
emg/sub-188_ses-01_task-emg2pose_run-37_recording-left_emg.bdf	n/a	44.7005	unconstrained	left	2022-08-31-1661932800-319f5-cv-emg-pose-demonstration@2-recording-19_left.hdf5
emg/sub-188_ses-01_task-emg2pose_run-38_recording-right_emg.bdf	n/a	44.7125	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	right	2022-08-31-1661932800-319f5-cv-emg-pose-demonstration@2-recording-19_right.hdf5
emg/sub-188_ses-01_task-emg2pose_run-39_recording-right_emg.bdf	n/a	44.685	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-08-31-1661932800-319f5-cv-emg-pose-demonstration@2-recording-20_right.hdf5
