filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-94_ses-02_task-emg2pose_run-01_recording-left_emg.bdf	n/a	62.553	TwoHandedFreeStyle	left	2022-11-18-1668758400-843cb-cv-emg-pose-demonstration@2-recording-1_left.hdf5	train	none
emg/sub-94_ses-02_task-emg2pose_run-02_recording-right_emg.bdf	n/a	62.541	TwoHandedFreeStyle	right	2022-11-18-1668758400-843cb-cv-emg-pose-demonstration@2-recording-1_right.hdf5	train	none
emg/sub-94_ses-02_task-emg2pose_run-03_recording-right_emg.bdf	n/a	44.1575	unconstrained	right	2022-11-18-1668758400-843cb-cv-emg-pose-demonstration@2-recording-2_right.hdf5	train	none
emg/sub-94_ses-02_task-emg2pose_run-04_recording-left_emg.bdf	n/a	44.1575	IndexPinchesMiddlePinchesThumbswipes	left	2022-11-18-1668758400-843cb-cv-emg-pose-demonstration@2-recording-2_left.hdf5	train	none
emg/sub-94_ses-02_task-emg2pose_run-05_recording-right_emg.bdf	n/a	51.401	IndexPinchesMiddlePinchesThumbswipes	right	2022-11-18-1668758400-843cb-cv-emg-pose-demonstration@2-recording-3_right.hdf5	train	none
emg/sub-94_ses-02_task-emg2pose_run-06_recording-left_emg.bdf	n/a	51.405	unconstrained	left	2022-11-18-1668758400-843cb-cv-emg-pose-demonstration@2-recording-3_left.hdf5	train	none
emg/sub-94_ses-02_task-emg2pose_run-07_recording-right_emg.bdf	n/a	44.445	unconstrained	right	2022-11-18-1668758400-843cb-cv-emg-pose-demonstration@2-recording-4_right.hdf5	train	none
emg/sub-94_ses-02_task-emg2pose_run-08_recording-left_emg.bdf	n/a	44.445	FastPongFronthandBackhandThrowing	left	2022-11-18-1668758400-843cb-cv-emg-pose-demonstration@2-recording-4_left.hdf5	train	none
emg/sub-94_ses-02_task-emg2pose_run-09_recording-right_emg.bdf	n/a	43.505	FastPongFronthandBackhandThrowing	right	2022-11-18-1668758400-843cb-cv-emg-pose-demonstration@2-recording-5_right.hdf5	train	none
emg/sub-94_ses-02_task-emg2pose_run-10_recording-left_emg.bdf	n/a	43.513	unconstrained	left	2022-11-18-1668758400-843cb-cv-emg-pose-demonstration@2-recording-5_left.hdf5	train	none
emg/sub-94_ses-02_task-emg2pose_run-11_recording-right_emg.bdf	n/a	43.473	unconstrained	right	2022-11-18-1668758400-843cb-cv-emg-pose-demonstration@2-recording-6_right.hdf5	train	none
emg/sub-94_ses-02_task-emg2pose_run-12_recording-left_emg.bdf	n/a	43.473	PokePinchCloseFar	left	2022-11-18-1668758400-843cb-cv-emg-pose-demonstration@2-recording-6_left.hdf5	train	none
emg/sub-94_ses-02_task-emg2pose_run-13_recording-right_emg.bdf	n/a	45.2845	PokePinchCloseFar	right	2022-11-18-1668758400-843cb-cv-emg-pose-demonstration@2-recording-7_right.hdf5	train	none
emg/sub-94_ses-02_task-emg2pose_run-14_recording-left_emg.bdf	n/a	45.2845	unconstrained	left	2022-11-18-1668758400-843cb-cv-emg-pose-demonstration@2-recording-7_left.hdf5	train	none
emg/sub-94_ses-02_task-emg2pose_run-15_recording-right_emg.bdf	n/a	44.2845	unconstrained	right	2022-11-18-1668758400-843cb-cv-emg-pose-demonstration@2-recording-8_right.hdf5	train	none
emg/sub-94_ses-02_task-emg2pose_run-16_recording-left_emg.bdf	n/a	44.2815	PokePinchCloseFar	left	2022-11-18-1668758400-843cb-cv-emg-pose-demonstration@2-recording-8_left.hdf5	train	none
emg/sub-94_ses-02_task-emg2pose_run-17_recording-left_emg.bdf	n/a	44.5015	unconstrained	left	2022-11-18-1668758400-843cb-cv-emg-pose-demonstration@2-recording-9_left.hdf5	train	none
emg/sub-94_ses-02_task-emg2pose_run-18_recording-right_emg.bdf	n/a	44.5015	PokePinchCloseFar	right	2022-11-18-1668758400-843cb-cv-emg-pose-demonstration@2-recording-9_right.hdf5	train	none
