onset	duration	trial_type	side
0.0	43.1445	GraspPunchCloseFar	right
0.0	0.017	BAD_IK	right
1.25	0.65	BAD_IK	right
2.967	0.5	BAD_IK	right
5.784	0.0165	BAD_IK	right
14.3345	0.0335	BAD_IK	right
21.185	0.0165	BAD_IK	right
22.4515	0.35	BAD_IK	right
23.352	0.0665	BAD_IK	right
23.452	0.033	BAD_IK	right
26.6685	0.017	BAD_IK	right
27.9355	0.0165	BAD_IK	right
28.552	0.7	BAD_IK	right
30.219	0.0165	BAD_IK	right
30.269	0.0335	BAD_IK	right
30.3355	0.05	BAD_IK	right
30.5355	0.017	BAD_IK	right
30.5855	0.017	BAD_IK	right
31.6855	0.267	BAD_IK	right
31.9855	0.0335	BAD_IK	right
32.4525	0.0335	BAD_IK	right
33.247	0.1335	BAD_IK	right
34.5635	0.25	BAD_IK	right
35.2305	0.0165	BAD_IK	right
35.2805	0.2165	BAD_IK	right
35.6635	0.05	BAD_IK	right
36.5125	0.0335	BAD_IK	right
37.796	0.0335	BAD_IK	right
41.0805	0.517	BAD_IK	right
42.5805	0.5335	BAD_IK	right
