onset	duration	trial_type	side
0.0	45.925	FastPongFronthandBackhandThrowing	right
0.0	0.05	BAD_IK	right
2.45	0.017	BAD_IK	right
2.6335	0.05	BAD_IK	right
6.717	0.0665	BAD_IK	right
7.384	0.4	BAD_IK	right
7.9005	0.0165	BAD_IK	right
13.734	0.1335	BAD_IK	right
13.9175	0.1335	BAD_IK	right
15.1675	0.3335	BAD_IK	right
16.5345	1.05	BAD_IK	right
19.2845	0.617	BAD_IK	right
19.9345	0.017	BAD_IK	right
21.685	0.533	BAD_IK	right
23.1515	0.15	BAD_IK	right
23.435	0.0165	BAD_IK	right
27.352	0.4335	BAD_IK	right
27.8185	0.017	BAD_IK	right
28.7685	0.267	BAD_IK	right
30.469	0.0165	BAD_IK	right
31.952	0.0835	BAD_IK	right
33.3485	0.0165	BAD_IK	right
34.6315	0.017	BAD_IK	right
34.715	0.0665	BAD_IK	right
36.297	0.0335	BAD_IK	right
40.4485	0.2335	BAD_IK	right
42.032	0.0165	BAD_IK	right
